HV : 91.5625
=============================================
indexNashBest :174
=============================================
 Nash[indexNashBest] : 0
=============================================
 NASHEJ[k] , Interf cost , Sep cost 

0 , 0.177897 ,  9293.74 , 69
1 , 0.195166 ,  9430 , 15
2 , 0.14604 ,  9042.39 , 72
3 , 0.117366 ,  8816.15 , 73
4 , 0.219252 ,  9620.04 , 12
5 , 0.269067 ,  10013.1 , 4
6 , 0.267027 ,  9996.99 , 0
7 , 0.180695 ,  9315.82 , 17
8 , 0.173977 ,  9262.81 , 64
9 , 5.7018 ,  52878 , 0
10 , 0.226735 ,  9679.08 , 2
11 , 0.935151 ,  15268.6 , 0
12 , 0.193756 ,  9418.87 , 78
13 , 0.235945 ,  9751.75 , 10
14 , 0.0972182 ,  8657.18 , 55
15 , 0.202898 ,  9491 , 65
16 , 5.67183 ,  52641.5 , 0
17 , 0.358755 ,  10720.7 , 1
18 , 0.225883 ,  9672.36 , 18
19 , 0.195631 ,  9433.67 , 70
20 , 1.95066 ,  23281 , 1
21 , 0.176532 ,  9282.98 , 4
22 , 1.43063 ,  19178 , 0
23 , 0.184882 ,  9348.86 , 54
24 , 0.269742 ,  10018.4 , 71
25 , 0.299667 ,  10254.5 , 1
26 , 0.154549 ,  9109.52 , 60
27 , 0.196796 ,  9442.86 , 56
28 , 0.251523 ,  9874.66 , 1
29 , 0.18446 ,  9345.53 , 73
30 , 0.209543 ,  9543.43 , 70
31 , 0.293592 ,  10206.6 , 0
32 , 5.90252 ,  54461.7 , 0
33 , 0.152345 ,  9092.14 , 64
34 , 0.133812 ,  8945.91 , 79
35 , 0.120809 ,  8843.31 , 71
36 , 0.185004 ,  9349.82 , 71
37 , 4.26345 ,  41529.2 , 0
38 , 2.88524 ,  30655 , 4
39 , 4.10562 ,  40284 , 0
40 , 0.223168 ,  9650.94 , 10
41 , 0.136095 ,  8963.92 , 80
42 , 5.63175 ,  52325.2 , 1
43 , 2.08087 ,  24308.5 , 3
44 , 0.226202 ,  9674.88 , 13
45 , 0.0973708 ,  8658.38 , 70
46 , 0.270826 ,  10027 , 81
47 , 0.178826 ,  9301.08 , 70
48 , 0.168292 ,  9217.96 , 71
49 , 0.236162 ,  9753.46 , 15
50 , 0.150526 ,  9077.78 , 70
51 , 5.58055 ,  51921.3 , 1
52 , 0.185904 ,  9356.92 , 2
53 , 0.0680282 ,  8426.87 , 79
54 , 0.12043 ,  8840.33 , 60
55 , 0.187179 ,  9366.98 , 80
56 , 2.52754 ,  27832.7 , 1
57 , 0.167899 ,  9214.86 , 0
58 , 0.163079 ,  9176.83 , 60
59 , 0.176763 ,  9284.79 , 59
60 , 0.138621 ,  8983.85 , 65
61 , 0.120923 ,  8844.21 , 84
62 , 0.0614862 ,  8375.25 , 67
63 , 0.348924 ,  10643.2 , 1
64 , 0.18742 ,  9368.88 , 65
65 , 0.344452 ,  10607.9 , 0
66 , 0.173226 ,  9256.89 , 77
67 , 4.22507 ,  41226.4 , 0
68 , 0.362263 ,  10748.4 , 1
69 , 0.310908 ,  10343.2 , 0
70 , 5.78123 ,  53504.7 , 0
71 , 0.105566 ,  8723.04 , 69
72 , 0.336724 ,  10546.9 , 1
73 , 0.20454 ,  9503.96 , 0
74 , 6.07966 ,  55859.3 , 0
75 , 0.170788 ,  9237.65 , 74
76 , 5.76569 ,  53382 , 0
77 , 0.296038 ,  10225.9 , 4
78 , 0.174546 ,  9267.3 , 70
79 , 0.124533 ,  8872.7 , 58
80 , 0.139524 ,  8990.97 , 61
81 , 0.212401 ,  9565.98 , 9
82 , 0.227709 ,  9686.77 , 74
83 , 0.131182 ,  8925.16 , 64
84 , 0.175989 ,  9278.69 , 65
85 , 0.236543 ,  9756.46 , 1
86 , 0.160998 ,  9160.41 , 71
87 , 0.169585 ,  9228.16 , 67
88 , 0.210134 ,  9548.1 , 59
89 , 0.290614 ,  10183.1 , 0
90 , 1.8054 ,  22134.9 , 1
91 , 5.5633 ,  51785.2 , 1
92 , 0.140892 ,  9001.77 , 48
93 , 0.176369 ,  9281.69 , 60
94 , 0.267628 ,  10001.7 , 0
95 , 0.251652 ,  9875.68 , 75
96 , 0.183345 ,  9336.73 , 1
97 , 0.208713 ,  9536.89 , 73
98 , 0.272459 ,  10039.8 , 13
99 , 0.159525 ,  9148.79 , 63
100 , 0.0176664 ,  8029.51 , 8
101 , 0.209962 ,  9546.74 , 19
102 , 0.21927 ,  9620.18 , 64
103 , 0.185091 ,  9350.5 , 64
104 , 0.248048 ,  9847.25 , 1
105 , 0.241574 ,  9796.16 , 71
106 , 0.342313 ,  10591 , 0
107 , 0.208021 ,  9531.42 , 76
108 , 0.19411 ,  9421.67 , 64
109 , 0.168299 ,  9218.02 , 65
110 , 0.233423 ,  9731.85 , 73
111 , 0.159551 ,  9149 , 69
112 , 0.220611 ,  9630.77 , 13
113 , 0.190757 ,  9395.21 , 65
114 , 0.0580757 ,  8348.34 , 74
115 , 5.78909 ,  53566.7 , 0
116 , 0.118652 ,  8826.3 , 15
117 , 1.90358 ,  22909.6 , 13
118 , 0.208222 ,  9533.01 , 63
119 , 5.89185 ,  54377.5 , 0
120 , 4.62308 ,  44366.7 , 0
121 , 0.147077 ,  9050.57 , 65
122 , 0.17069 ,  9236.88 , 10
123 , 0.212131 ,  9563.86 , 11
124 , 0.234176 ,  9737.79 , 16
125 , 5.99541 ,  55194.6 , 0
126 , 0.160551 ,  9156.88 , 67
127 , 0.283816 ,  10129.5 , 7
128 , 0.307321 ,  10314.9 , 1
129 , 3.39654 ,  34689.2 , 11
130 , 0.387789 ,  10949.8 , 0
131 , 0.17413 ,  9264.02 , 71
132 , 0.0584388 ,  8351.2 , 61
133 , 0.326003 ,  10462.3 , 0
134 , 0.221696 ,  9639.32 , 73
135 , 0.190335 ,  9391.88 , 17
136 , 0.275875 ,  10066.8 , 0
137 , 0.125178 ,  8877.78 , 70
138 , 0.28245 ,  10118.7 , 1
139 , 0.213217 ,  9572.42 , 0
140 , 0.220573 ,  9630.46 , 59
141 , 0.206665 ,  9520.73 , 62
142 , 0.204064 ,  9500.2 , 74
143 , 0.0734706 ,  8469.81 , 15
144 , 0.220918 ,  9633.19 , 0
145 , 0.136222 ,  8964.92 , 13
146 , 0.290824 ,  10184.8 , 1
147 , 0.204496 ,  9503.61 , 67
148 , 0.231993 ,  9720.57 , 62
149 , 0.201059 ,  9476.5 , 15
150 , 0.232815 ,  9727.05 , 73
151 , 0.194437 ,  9424.24 , 75
152 , 3.23264 ,  33396.1 , 0
153 , 0.528251 ,  12058.1 , 0
154 , 0.152912 ,  9096.61 , 73
155 , 0.183401 ,  9337.17 , 55
156 , 0.267139 ,  9997.88 , 0
157 , 0.170817 ,  9237.88 , 75
158 , 0.211449 ,  9558.47 , 4
159 , 5.93949 ,  54753.4 , 0
160 , 0.277104 ,  10076.5 , 2
161 , 0.149236 ,  9067.61 , 76
162 , 0.132838 ,  8938.22 , 51
163 , 0.179106 ,  9303.28 , 64
164 , 0.0908045 ,  8606.57 , 69
165 , 0.155981 ,  9120.83 , 77
166 , 0.0844373 ,  8556.34 , 86
167 , 0.188803 ,  9379.8 , 81
168 , 0.24219 ,  9801.03 , 64
169 , 0.142557 ,  9014.91 , 67
170 , 0.228221 ,  9690.81 , 64
171 , 0.185894 ,  9356.84 , 71
172 , 2.37827 ,  26654.9 , 21
173 , 0.19135 ,  9399.89 , 61
174 , 0 ,  7890.12 , 20
175 , 0.18385 ,  9340.71 , 69
176 , 2.52555 ,  27817 , 0
177 , 0.15383 ,  9103.85 , 66
178 , 0.213452 ,  9574.28 , 1
179 , 6.02895 ,  55459.2 , 0
180 , 0.617451 ,  12761.9 , 7
181 , 5.76495 ,  53376.2 , 0
182 , 6.22461 ,  57003 , 0
183 , 0.0579461 ,  8347.32 , 64
184 , 0.359138 ,  10723.8 , 1
185 , 0.281613 ,  10112.1 , 66
186 , 0.17096 ,  9239.01 , 61
187 , 0.1397 ,  8992.37 , 57
188 , 0.217772 ,  9608.36 , 70
189 , 0.173045 ,  9255.46 , 81
