HV : 72.8477
=============================================
indexNashBest :14
=============================================
 Nash[indexNashBest] : 0
=============================================
 NASHEJ[k] , Interf cost , Sep cost 

0 , 0.07353 ,  9293.74 , 69
1 , 0.0892689 ,  9430 , 15
2 , 0.0444963 ,  9042.39 , 72
3 , 0.0183627 ,  8816.15 , 73
4 , 0.111221 ,  9620.04 , 12
5 , 0.156623 ,  10013.1 , 4
6 , 0.154763 ,  9996.99 , 0
7 , 0.0760807 ,  9315.82 , 17
8 , 0.0699575 ,  9262.81 , 64
9 , 5.108 ,  52878 , 0
10 , 0.118041 ,  9679.08 , 2
11 , 0.763688 ,  15268.6 , 0
12 , 0.0879841 ,  9418.87 , 78
13 , 0.126435 ,  9751.75 , 10
14 , 0 ,  8657.18 , 55
15 , 0.0963158 ,  9491 , 65
16 , 5.08067 ,  52641.5 , 0
17 , 0.238364 ,  10720.7 , 1
18 , 0.117265 ,  9672.36 , 18
19 , 0.0896934 ,  9433.67 , 70
20 , 1.68922 ,  23281 , 1
21 , 0.0722865 ,  9282.98 , 4
22 , 1.21527 ,  19178 , 0
23 , 0.0798967 ,  9348.86 , 54
24 , 0.157237 ,  10018.4 , 71
25 , 0.184511 ,  10254.5 , 1
26 , 0.0522508 ,  9109.52 , 60
27 , 0.0907552 ,  9442.86 , 56
28 , 0.140633 ,  9874.66 , 1
29 , 0.0795119 ,  9345.53 , 73
30 , 0.102372 ,  9543.43 , 70
31 , 0.178974 ,  10206.6 , 0
32 , 5.29092 ,  54461.7 , 0
33 , 0.0502422 ,  9092.14 , 64
34 , 0.0333514 ,  8945.91 , 79
35 , 0.0215005 ,  8843.31 , 71
36 , 0.0800073 ,  9349.82 , 71
37 , 3.79708 ,  41529.2 , 0
38 , 2.54099 ,  30655 , 4
39 , 3.65324 ,  40284 , 0
40 , 0.11479 ,  9650.94 , 10
41 , 0.0354322 ,  8963.92 , 80
42 , 5.04414 ,  52325.2 , 1
43 , 1.8079 ,  24308.5 , 3
44 , 0.117555 ,  9674.88 , 13
45 , 0.000139061 ,  8658.38 , 70
46 , 0.158226 ,  10027 , 81
47 , 0.0743774 ,  9301.08 , 70
48 , 0.0647764 ,  9217.96 , 71
49 , 0.126633 ,  9753.46 , 15
