HV : 67.1261
=============================================
indexNashBest :62
=============================================
 Nash[indexNashBest] : 0.0430591
=============================================
 NASHEJ[k] , Interf cost , Sep cost 

0 , 0.157449 ,  9293.74 , 69
1 , 0.174418 ,  9430 , 15
2 , 0.126145 ,  9042.39 , 72
3 , 0.097969 ,  8816.15 , 73
4 , 0.198086 ,  9620.04 , 12
5 , 0.247037 ,  10013.1 , 4
6 , 0.245032 ,  9996.99 , 0
7 , 0.160199 ,  9315.82 , 17
8 , 0.153597 ,  9262.81 , 64
9 , 5.58546 ,  52878 , 0
10 , 0.205439 ,  9679.08 , 2
11 , 0.901557 ,  15268.6 , 0
12 , 0.173033 ,  9418.87 , 78
13 , 0.214489 ,  9751.75 , 10
14 , 0.0781709 ,  8657.18 , 55
15 , 0.182016 ,  9491 , 65
16 , 5.55601 ,  52641.5 , 0
17 , 0.335168 ,  10720.7 , 1
18 , 0.204602 ,  9672.36 , 18
19 , 0.174876 ,  9433.67 , 70
20 , 1.89944 ,  23281 , 1
21 , 0.156108 ,  9282.98 , 4
22 , 1.38844 ,  19178 , 0
23 , 0.164313 ,  9348.86 , 54
24 , 0.247699 ,  10018.4 , 71
25 , 0.277105 ,  10254.5 , 1
26 , 0.134506 ,  9109.52 , 60
27 , 0.17602 ,  9442.86 , 56
28 , 0.229797 ,  9874.66 , 1
29 , 0.163898 ,  9345.53 , 73
30 , 0.188545 ,  9543.43 , 70
31 , 0.271135 ,  10206.6 , 0
32 , 5.78269 ,  54461.7 , 0
33 , 0.132341 ,  9092.14 , 64
34 , 0.114129 ,  8945.91 , 79
35 , 0.101352 ,  8843.31 , 71
36 , 0.164432 ,  9349.82 , 71
37 , 4.17207 ,  41529.2 , 0
38 , 2.81779 ,  30655 , 4
39 , 4.01699 ,  40284 , 0
40 , 0.201934 ,  9650.94 , 10
41 , 0.116373 ,  8963.92 , 80
42 , 5.51662 ,  52325.2 , 1
43 , 2.02739 ,  24308.5 , 3
44 , 0.204916 ,  9674.88 , 13
45 , 0.0783208 ,  8658.38 , 70
46 , 0.248765 ,  10027 , 81
47 , 0.158362 ,  9301.08 , 70
48 , 0.148011 ,  9217.96 , 71
49 , 0.214702 ,  9753.46 , 15
50 , 0.130553 ,  9077.78 , 70
51 , 5.46631 ,  51921.3 , 1
52 , 0.165317 ,  9356.92 , 2
53 , 0.0494876 ,  8426.87 , 79
54 , 0.10098 ,  8840.33 , 60
55 , 0.16657 ,  9366.98 , 80
56 , 2.4663 ,  27832.7 , 1
57 , 0.147624 ,  9214.86 , 0
58 , 0.142888 ,  9176.83 , 60
59 , 0.156334 ,  9284.79 , 59
60 , 0.118855 ,  8983.85 , 65
61 , 0.101464 ,  8844.21 , 84
62 , 0.0430591 ,  8375.25 , 67
63 , 0.325507 ,  10643.2 , 1
64 , 0.166806 ,  9368.88 , 65
65 , 0.321113 ,  10607.9 , 0
66 , 0.152859 ,  9256.89 , 77
67 , 4.13436 ,  41226.4 , 0
68 , 0.338614 ,  10748.4 , 1
69 , 0.288151 ,  10343.2 , 0
70 , 5.66351 ,  53504.7 , 0
71 , 0.0863738 ,  8723.04 , 69
72 , 0.313519 ,  10546.9 , 1
73 , 0.18363 ,  9503.96 , 0
74 , 5.95676 ,  55859.3 , 0
75 , 0.150464 ,  9237.65 , 74
76 , 5.64823 ,  53382 , 0
77 , 0.273539 ,  10225.9 , 4
78 , 0.154156 ,  9267.3 , 70
79 , 0.105012 ,  8872.7 , 58
80 , 0.119742 ,  8990.97 , 61
81 , 0.191354 ,  9565.98 , 9
82 , 0.206397 ,  9686.77 , 74
83 , 0.111545 ,  8925.16 , 64
84 , 0.155574 ,  9278.69 , 65
85 , 0.215077 ,  9756.46 , 1
86 , 0.140844 ,  9160.41 , 71
87 , 0.149281 ,  9228.16 , 67
88 , 0.189127 ,  9548.1 , 59
89 , 0.26821 ,  10183.1 , 0
90 , 1.7567 ,  22134.9 , 1
91 , 5.44936 ,  51785.2 , 1
92 , 0.121087 ,  9001.77 , 48
93 , 0.155948 ,  9281.69 , 60
94 , 0.245622 ,  10001.7 , 0
95 , 0.229924 ,  9875.68 , 75
96 , 0.162803 ,  9336.73 , 1
97 , 0.18773 ,  9536.89 , 73
98 , 0.250369 ,  10039.8 , 13
99 , 0.139396 ,  9148.79 , 63
