HV : 98.1377
=============================================
indexNashBest :19
=============================================
 Nash[indexNashBest] : 0.621988
=============================================
 NASHEJ[k] , Interf cost , Sep cost 

0 , 53.5042 ,  7.61443e+06 , 2597
1 , 2.07314 ,  159270 , 1988
2 , 3.54974 ,  362526 , 2054
3 , 3.38063 ,  362907 , 1940
4 , 2.09957 ,  161392 , 1996
5 , 125.33 ,  1.86408e+07 , 681
6 , 2.18678 ,  160928 , 2056
7 , 2.1672 ,  162262 , 2037
8 , 2.13621 ,  162132 , 2017
9 , 2.18942 ,  158650 , 2068
10 , 2.89591 ,  346714 , 1691
11 , 2.13527 ,  163994 , 2008
12 , 31.42 ,  4.78476e+06 , 664
13 , 2.19088 ,  160422 , 2061
14 , 2.07205 ,  160887 , 1980
15 , 20.3023 ,  2.80031e+06 , 2210
16 , 3.18404 ,  554161 , 949
17 , 2.1513 ,  160359 , 2035
18 , 2.18491 ,  161097 , 2054
19 , 0.621988 ,  147586 , 1077
