HV : 104.351
=============================================
indexNashBest :2625
=============================================
 Nash[indexNashBest] : 0.38187
=============================================
 NASHEJ[k] , Interf cost , Sep cost 

0 , 2.42242 ,  158409 , 2023
1 , 2.33523 ,  157580 , 1972
2 , 2.53845 ,  159072 , 2093
3 , 2.30501 ,  157566 , 1953
4 , 1.03033 ,  134177 , 1262
5 , 2.35581 ,  158609 , 1980
6 , 2.48274 ,  155532 , 2075
7 , 89.0585 ,  1.14089e+07 , 2178
8 , 2.60108 ,  161037 , 2123
9 , 1.97723 ,  379670 , 670
10 , 2.26645 ,  157911 , 1927
11 , 215.556 ,  2.81953e+07 , 662
12 , 2.07309 ,  159146 , 1799
13 , 9.74269 ,  1.17342e+06 , 1724
14 , 2.24909 ,  157507 , 1918
15 , 2.31605 ,  161893 , 1939
16 , 2.36513 ,  156727 , 1995
17 , 19.2362 ,  2.55462e+06 , 1022
18 , 2.47312 ,  160059 , 2047
19 , 2.16124 ,  155354 , 1873
20 , 18.8266 ,  2.5795e+06 , 643
21 , 21.9274 ,  2.98269e+06 , 646
22 , 2.43697 ,  158858 , 2030
23 , 2.523 ,  160775 , 2075
24 , 2.31113 ,  157331 , 1958
25 , 2.42343 ,  157921 , 2026
26 , 2.35047 ,  157707 , 1981
27 , 2.33279 ,  159945 , 1959
28 , 2.32961 ,  154372 , 1984
29 , 13.198 ,  1.77386e+06 , 995
30 , 2.26836 ,  160842 , 1914
31 , 0.650859 ,  162154 , 887
32 , 2.30219 ,  156785 , 1955
33 , 2.13704 ,  157568 , 1847
34 , 2.44661 ,  159495 , 2033
35 , 8.38013 ,  813535 , 2608
36 , 80.7612 ,  1.05582e+07 , 1064
37 , 302.063 ,  3.94081e+07 , 918
38 , 2.49405 ,  157830 , 2071
39 , 401.761 ,  5.24431e+07 , 668
40 , 2.24821 ,  155122 , 1929
41 , 19.4291 ,  2.54156e+06 , 1207
42 , 14.342 ,  1.96844e+06 , 774
43 , 20.4625 ,  2.78759e+06 , 667
44 , 2.65136 ,  162425 , 2148
45 , 0.622266 ,  158636 , 886
46 , 2.13354 ,  156906 , 1848
47 , 2.41118 ,  155293 , 2031
48 , 224.833 ,  2.94056e+07 , 651
49 , 226.264 ,  2.95888e+07 , 666
50 , 2.37776 ,  158578 , 1994
51 , 2.57361 ,  161794 , 2102
52 , 2.55012 ,  160593 , 2093
53 , 2.43188 ,  156545 , 2038
54 , 2.44718 ,  159982 , 2031
55 , 374.097 ,  4.88415e+07 , 663
56 , 2.301 ,  159726 , 1940
57 , 2.3297 ,  153144 , 1990
58 , 335.474 ,  4.38143e+07 , 650
59 , 12.1191 ,  1.57659e+06 , 1270
60 , 9.67423 ,  1.19753e+06 , 1564
61 , 2.38283 ,  346222 , 1088
62 , 6.8487 ,  225892 , 4489
63 , 2.30626 ,  156284 , 1960
64 , 24.2142 ,  2.82026e+06 , 2876
65 , 15.7707 ,  2.17824e+06 , 659
66 , 2.3462 ,  157151 , 1981
67 , 2.51392 ,  158768 , 2079
68 , 2.31407 ,  159983 , 1947
69 , 398.702 ,  5.20432e+07 , 675
70 , 2.45913 ,  155553 , 2060
71 , 2.30465 ,  155455 , 1963
72 , 2.21007 ,  162538 , 1869
73 , 394.032 ,  5.1438e+07 , 661
74 , 2.41801 ,  157835 , 2023
75 , 23.5873 ,  3.19535e+06 , 663
76 , 2.41417 ,  156509 , 2027
77 , 2.3974 ,  159692 , 2001
78 , 2.57923 ,  159430 , 2117
79 , 36.1148 ,  4.41587e+06 , 2654
80 , 2.35329 ,  158900 , 1977
81 , 7.91233 ,  969729 , 1556
82 , 0.42425 ,  178460 , 665
83 , 2.30525 ,  156978 , 1956
84 , 25.0038 ,  3.38188e+06 , 653
85 , 0.41383 ,  176071 , 670
86 , 2.37718 ,  158296 , 1995
87 , 232.527 ,  3.04094e+07 , 642
88 , 140.336 ,  1.83992e+07 , 663
89 , 9.9548 ,  1.35212e+06 , 992
90 , 246.5 ,  3.2221e+07 , 681
91 , 15.7894 ,  2.18066e+06 , 659
92 , 2.51115 ,  162122 , 2061
93 , 2.44442 ,  157971 , 2039
94 , 14.2462 ,  1.9795e+06 , 660
95 , 0.420535 ,  177357 , 668
96 , 2.50615 ,  158375 , 2076
97 , 305.544 ,  3.98296e+07 , 1072
98 , 2.39534 ,  161280 , 1992
99 , 1.01139 ,  136871 , 1237
100 , 2.45439 ,  162366 , 2024
101 , 6.56961 ,  977725 , 670
102 , 2.52958 ,  154821 , 2108
