HV : 89.8539
=============================================
indexNashBest :6
=============================================
 Nash[indexNashBest] : 0
=============================================
 NASHEJ[k] , Interf cost , Sep cost 

0 , 0.009046 ,  11114.9 , 47
1 , 0.0353837 ,  11405 , 42
2 , 3.13971 ,  45599.8 , 0
3 , 0.118926 ,  12325.2 , 41
4 , 3.70413 ,  51817.1 , 0
5 , 0.419323 ,  15634.2 , 2
6 , 0 ,  11015.2 , 14
7 , 0.0177455 ,  11210.7 , 49
8 , 0.112604 ,  12255.6 , 1
9 , 3.82351 ,  53132.1 , 0
10 , 0.0955961 ,  12068.2 , 42
11 , 0.0651612 ,  11733 , 38
12 , 0.0453579 ,  11514.9 , 46
13 , 0.0145785 ,  11175.8 , 47
14 , 0.0345889 ,  11396.2 , 41
15 , 0.0707504 ,  11794.6 , 40
16 , 0.0513836 ,  11581.2 , 39
17 , 2.3977 ,  37426.4 , 13
18 , 0.0693734 ,  11779.4 , 43
19 , 3.55538 ,  50178.6 , 0
