HV : 98.1377
=============================================
indexNashBest :19
=============================================
 Nash[indexNashBest] : 0.667183
=============================================
 NASHEJ[k] , Interf cost , Sep cost 

0 , 53.6131 ,  7.61443e+06 , 2597
1 , 2.15656 ,  159270 , 1988
2 , 3.63593 ,  362526 , 2054
3 , 3.46204 ,  362907 , 1940
4 , 2.18333 ,  161392 , 1996
5 , 125.358 ,  1.86408e+07 , 681
6 , 2.27306 ,  160928 , 2056
7 , 2.25268 ,  162262 , 2037
8 , 2.22085 ,  162132 , 2017
9 , 2.2762 ,  158650 , 2068
10 , 2.96687 ,  346714 , 1691
11 , 2.21953 ,  163994 , 2008
12 , 31.4479 ,  4.78476e+06 , 664
13 , 2.27737 ,  160422 , 2061
14 , 2.15514 ,  160887 , 1980
15 , 20.3951 ,  2.80031e+06 , 2210
16 , 3.22386 ,  554161 , 949
17 , 2.2367 ,  160359 , 2035
18 , 2.27111 ,  161097 , 2054
19 , 0.667183 ,  147586 , 1077
20 , 2.18664 ,  163024 , 1991
21 , 2.10275 ,  161609 , 1943
22 , 2.27195 ,  163048 , 2046
23 , 19.2571 ,  2.98945e+06 , 647
24 , 2.20366 ,  161880 , 2007
25 , 2.94538 ,  580457 , 654
26 , 2.28609 ,  159881 , 2069
27 , 2.08704 ,  159291 , 1943
28 , 2.30947 ,  161047 , 2079
29 , 2.97488 ,  346982 , 1695
30 , 2.26921 ,  160360 , 2056
31 , 119.976 ,  1.78457e+07 , 684
32 , 2.1611 ,  161311 , 1982
33 , 2.2727 ,  160875 , 2056
34 , 1.57748 ,  378116 , 656
35 , 2.18161 ,  162738 , 1989
36 , 2.23984 ,  163107 , 2025
37 , 2.20829 ,  159137 , 2022
38 , 2.20702 ,  157349 , 2029
39 , 49.1758 ,  7.39111e+06 , 708
