HV : -58.2924
=============================================
indexNashBest :9
=============================================
 Nash[indexNashBest] : 1.45657
=============================================
 NASHEJ[k] , Interf cost , Sep cost 

0 , 65.9134 ,  9.99683e+06 , 1049
1 , 2.26806 ,  152345 , 2166
2 , 3.31389 ,  537248 , 1163
3 , 90.7044 ,  1.38171e+07 , 677
4 , 2.35563 ,  350461 , 1350
5 , 2.16992 ,  150700 , 2108
6 , 2.13798 ,  152458 , 2079
7 , 2.6831 ,  333186 , 1644
8 , 10.8287 ,  1.77919e+06 , 680
9 , 1.45657 ,  370205 , 665
