HV : 32.6035
=============================================
indexNashBest :1
=============================================
 Nash[indexNashBest] : 1.92315
=============================================
 NASHEJ[k] , Interf cost , Sep cost 

0 , 49.8088 ,  7.61443e+06 , 2597
1 , 1.92315 ,  159270 , 1988
2 , 3.30123 ,  362526 , 2054
3 , 3.13623 ,  362907 , 1940
4 , 1.94827 ,  161392 , 1996
5 , 116.496 ,  1.86408e+07 , 681
6 , 2.03345 ,  160928 , 2056
7 , 2.01396 ,  162262 , 2037
8 , 1.98377 ,  162132 , 2017
9 , 2.03671 ,  158650 , 2068
