HV : 79.9071
=============================================
indexNashBest :21
=============================================
 Nash[indexNashBest] : 0
=============================================
 NASHEJ[k] , Interf cost , Sep cost 

0 , 0.0226485 ,  11114.9 , 47
1 , 0.0493412 ,  11405 , 42
2 , 3.19551 ,  45599.8 , 0
3 , 0.134009 ,  12325.2 , 41
4 , 3.76754 ,  51817.1 , 0
5 , 0.438456 ,  15634.2 , 2
6 , 0.0134806 ,  11015.2 , 14
7 , 0.0314653 ,  11210.7 , 49
8 , 0.127602 ,  12255.6 , 1
9 , 3.88853 ,  53132.1 , 0
10 , 0.110365 ,  12068.2 , 42
11 , 0.0795201 ,  11733 , 38
12 , 0.0594499 ,  11514.9 , 46
13 , 0.0282556 ,  11175.8 , 47
14 , 0.0485358 ,  11396.2 , 41
15 , 0.0851847 ,  11794.6 , 40
16 , 0.0655569 ,  11581.2 , 39
17 , 2.4435 ,  37426.4 , 13
18 , 0.0837891 ,  11779.4 , 43
19 , 3.61679 ,  50178.6 , 0
20 , 2.73301 ,  40573 , 1
21 , 0 ,  10868.7 , 35
22 , 0.0993341 ,  11948.4 , 2
23 , 0.0267892 ,  11159.9 , 23
24 , 1.81469 ,  30592.1 , 1
25 , 1.23494 ,  24291 , 1
26 , 0.0127435 ,  11007.2 , 14
27 , 0.0995875 ,  11951.1 , 34
28 , 0.806981 ,  19639.6 , 0
29 , 0.0889443 ,  11835.4 , 41
