HV : 114.736
=============================================
indexNashBest :0
=============================================
 Nash[indexNashBest] : -0.094752
=============================================
 NASHEJ[k] , Interf cost , Sep cost 

0 , -0.094752 ,  165651 , 2076
1 , 12.2337 ,  157007 , 837
2 , 0.057 ,  1.77985e+06 , 651
3 , -0.094752 ,  161744 , 1988
4 , 12.2337 ,  164653 , 1983
5 , 0.057 ,  143623 , 3896
6 , -0.094752 ,  157176 , 2091
7 , 12.2337 ,  161623 , 2027
8 , 0.057 ,  135460 , 1218
9 , 18.4027 ,  4.60412e+07 , 782
10 , -0.0783987 ,  776956 , 2383
11 , -0.094752 ,  2.77958e+06 , 660
12 , 12.2337 ,  233444 , 4509
13 , 0.057 ,  5.30322e+07 , 672
14 , 18.4027 ,  161477 , 2048
15 , -0.0783987 ,  4.77523e+06 , 665
16 , 0.0942436 ,  3.18153e+06 , 651
17 , -0.094752 ,  161048 , 2001
18 , 12.2337 ,  3.08284e+07 , 661
19 , 0.057 ,  161111 , 2079
20 , 18.4027 ,  2.77935e+06 , 670
21 , -0.0783987 ,  156622 , 2082
22 , 0.0942436 ,  2.58237e+06 , 646
23 , 3.03152 ,  164962 , 2060
24 , -0.094752 ,  161992 , 1985
25 , 12.2337 ,  4.42346e+07 , 934
26 , 0.057 ,  159612 , 1841
27 , 18.4027 ,  176466 , 677
28 , -0.0783987 ,  4.09998e+07 , 762
29 , 0.0942436 ,  160758 , 2012
30 , 1.52843 ,  162399 , 1946
31 , 23.0027 ,  163683 , 1967
32 , -0.0249437 ,  2.25886e+07 , 661
33 , 23.0025 ,  161460 , 2053
34 , 0.073283 ,  7.18109e+06 , 1403
