HV : 96.9823
=============================================
indexNashBest :9
=============================================
 Nash[indexNashBest] : 0.908053
=============================================
 NASHEJ[k] , Interf cost , Sep cost 

0 , 11.0523 ,  11451.9 , 66
1 , 4.9566 ,  11501.4 , 56
2 , 0.969153 ,  52209.3 , 0
3 , 1.60987 ,  10759.7 , 64
4 , 4.9566 ,  11609.9 , 1
5 , 0.969153 ,  13628.3 , 17
6 , 1.60987 ,  12728.9 , 1
7 , 5.4862 ,  11239.5 , 12
8 , 1.94239 ,  11218 , 67
9 , 0.908053 ,  11903.9 , 63
