HV : 97.8634
=============================================
indexNashBest :15
=============================================
 Nash[indexNashBest] : 0.732474
=============================================
 NASHEJ[k] , Interf cost , Sep cost 

0 , 2.48232 ,  11758 , 34
1 , 1.00756 ,  12633.4 , 1
2 , 4.33444 ,  12533 , 1
3 , 1.00756 ,  11660.5 , 65
4 , 1.40696 ,  54046.7 , 0
5 , 1.07067 ,  11529.3 , 24
6 , 1.00756 ,  12030.2 , 0
7 , 1.40696 ,  11471.1 , 52
8 , 1.07067 ,  11840.3 , 47
9 , 1.00756 ,  18897.1 , 15
10 , 1.40696 ,  11293 , 20
11 , 1.07067 ,  12236.5 , 0
12 , 1.72615 ,  10427.9 , 12
13 , 1.40696 ,  12016 , 1
14 , 1.72615 ,  10737.8 , 59
15 , 0.732474 ,  10650.3 , 75
16 , 1.40696 ,  10674 , 67
17 , 1.72615 ,  12886.8 , 8
18 , 0.732474 ,  13376.8 , 1
19 , 4.29147 ,  11993.9 , 68
20 , 4.64818 ,  11511.3 , 17
