HV : 111.063
=============================================
indexNashBest :12
=============================================
 Nash[indexNashBest] : 0.223632
=============================================
 NASHEJ[k] , Interf cost , Sep cost 

0 , 72.3251 ,  9.99683e+06 , 1049
1 , 2.4353 ,  152345 , 2166
2 , 3.69426 ,  537248 , 1163
3 , 99.5415 ,  1.38171e+07 , 677
4 , 2.62288 ,  350461 , 1350
5 , 2.33424 ,  150700 , 2108
6 , 2.30248 ,  152458 , 2079
7 , 2.94884 ,  333186 , 1644
8 , 11.9858 ,  1.77919e+06 , 680
9 , 1.71426 ,  370205 , 665
10 , 2.24701 ,  151378 , 2048
11 , 2.23799 ,  151195 , 2043
12 , 0.223632 ,  166749 , 658
13 , 2.32881 ,  148898 , 2113
14 , 2.23452 ,  152619 , 2034
15 , 7.58449 ,  1.17704e+06 , 666
16 , 56.7444 ,  7.42035e+06 , 3106
17 , 71.8509 ,  1.00102e+07 , 677
18 , 2.24547 ,  150744 , 2050
19 , 4.61868 ,  768033 , 672
20 , 2.38432 ,  152094 , 2134
21 , 0.279977 ,  166048 , 698
22 , 94.0096 ,  1.28207e+07 , 1794
23 , 1.72836 ,  368343 , 683
24 , 143.211 ,  1.98227e+07 , 669
25 , 7.48758 ,  1.16689e+06 , 651
26 , 3.37696 ,  562473 , 837
27 , 2.34745 ,  154417 , 2099
28 , 3.63979 ,  352153 , 2004
29 , 2.30745 ,  149130 , 2098
30 , 2.36633 ,  149199 , 2136
31 , 2.29262 ,  148780 , 2090
32 , 2.34238 ,  148862 , 2122
33 , 2.38033 ,  149434 , 2144
34 , 2.21801 ,  148658 , 2042
35 , 7.52889 ,  1.17003e+06 , 663
36 , 2.27777 ,  148006 , 2084
37 , 0.768049 ,  137482 , 1151
38 , 139.995 ,  1.90223e+07 , 2365
39 , 16.5193 ,  2.36382e+06 , 863
