HV : 71.4571
=============================================
indexNashBest :6
=============================================
 Nash[indexNashBest] : 0
=============================================
 NASHEJ[k] , Interf cost , Sep cost 

0 , 0.353809 ,  14956.7 , 0
1 , 0.009837 ,  11156.5 , 12
2 , 0.0767975 ,  11896.3 , 52
3 , 0.065712 ,  11773.8 , 1
4 , 0.0370811 ,  11457.5 , 70
5 , 0.0733489 ,  11858.2 , 0
6 , 0 ,  11047.9 , 52
7 , 0.104787 ,  12205.5 , 1
8 , 0.0201239 ,  11270.2 , 54
9 , 0.0303585 ,  11383.3 , 49
