HV : 111.063
=============================================
indexNashBest :12
=============================================
 Nash[indexNashBest] : 0.234619
=============================================
 NASHEJ[k] , Interf cost , Sep cost 

0 , 72.3427 ,  9.99683e+06 , 1049
1 , 2.47146 ,  152345 , 2166
2 , 3.71367 ,  537248 , 1163
3 , 99.5528 ,  1.38171e+07 , 677
4 , 2.64542 ,  350461 , 1350
5 , 2.36944 ,  150700 , 2108
6 , 2.33719 ,  152458 , 2079
7 , 2.97629 ,  333186 , 1644
8 , 11.9972 ,  1.77919e+06 , 680
9 , 1.72536 ,  370205 , 665
10 , 2.2812 ,  151378 , 2048
11 , 2.27211 ,  151195 , 2043
12 , 0.234619 ,  166749 , 658
13 , 2.36409 ,  148898 , 2113
14 , 2.26848 ,  152619 , 2034
15 , 7.59561 ,  1.17704e+06 , 666
16 , 56.7962 ,  7.42035e+06 , 3106
17 , 71.8622 ,  1.00102e+07 , 677
18 , 2.2797 ,  150744 , 2050
19 , 4.6299 ,  768033 , 672
20 , 2.41995 ,  152094 , 2134
21 , 0.291632 ,  166048 , 698
22 , 94.0395 ,  1.28207e+07 , 1794
23 , 1.73977 ,  368343 , 683
24 , 143.223 ,  1.98227e+07 , 669
25 , 7.49845 ,  1.16689e+06 , 651
26 , 3.39094 ,  562473 , 837
27 , 2.38249 ,  154417 , 2099
28 , 3.67325 ,  352153 , 2004
29 , 2.34248 ,  149130 , 2098
30 , 2.402 ,  149199 , 2136
31 , 2.32752 ,  148780 , 2090
32 , 2.37781 ,  148862 , 2122
33 , 2.41612 ,  149434 , 2144
34 , 2.2521 ,  148658 , 2042
35 , 7.53996 ,  1.17003e+06 , 663
36 , 2.31257 ,  148006 , 2084
37 , 0.787267 ,  137482 , 1151
38 , 140.035 ,  1.90223e+07 , 2365
39 , 16.5338 ,  2.36382e+06 , 863
40 , 2.38549 ,  151626 , 2114
41 , 95.7336 ,  1.32263e+07 , 985
42 , 2.38703 ,  150771 , 2119
43 , 2.24128 ,  150160 , 2028
44 , 2.28533 ,  148531 , 2064
45 , 38.3449 ,  5.36865e+06 , 834
46 , 141.824 ,  1.9628e+07 , 680
47 , 6.05243 ,  969582 , 644
48 , 0.684747 ,  143882 , 1055
49 , 2.29389 ,  150348 , 2061
50 , 55.72 ,  7.79136e+06 , 675
51 , 2.3605 ,  149258 , 2109
52 , 2.22602 ,  152758 , 2006
53 , 2.26275 ,  148842 , 2048
54 , 2.30599 ,  150517 , 2068
55 , 2.27383 ,  151006 , 2045
56 , 2.30067 ,  149145 , 2071
57 , 18.9883 ,  2.20195e+06 , 3202
58 , 3.80552 ,  350271 , 2098
59 , 41.2548 ,  5.80159e+06 , 680
60 , 3.72145 ,  348746 , 2051
61 , 6.18951 ,  960248 , 776
62 , 3.77414 ,  349799 , 2080
63 , 112.654 ,  1.56226e+07 , 657
64 , 2.33344 ,  151089 , 2083
65 , 2.24142 ,  151033 , 2024
66 , 2.29626 ,  148966 , 2069
67 , 2.36859 ,  149089 , 2115
68 , 0.285972 ,  171674 , 668
69 , 17.7812 ,  2.57502e+06 , 677
70 , 0.5548 ,  154409 , 922
71 , 44.1398 ,  6.17794e+06 , 775
72 , 3.8654 ,  350177 , 2137
73 , 7.71641 ,  1.17615e+06 , 748
74 , 22.9653 ,  2.96817e+06 , 2174
75 , 2.30336 ,  150155 , 2068
76 , 3.80738 ,  350739 , 2097
77 , 147.716 ,  2.04376e+07 , 682
78 , 3.75784 ,  352255 , 2058
79 , 0.833242 ,  140173 , 1168
80 , 2.29868 ,  151432 , 2059
81 , 0.609334 ,  149738 , 979
82 , 2.29679 ,  153309 , 2049
83 , 2.28218 ,  153435 , 2039
84 , 20.7589 ,  2.98441e+06 , 677
85 , 2.31587 ,  151875 , 2068
86 , 3.82764 ,  352884 , 2100
87 , 2.24499 ,  151523 , 2024
88 , 2.29518 ,  150952 , 2059
89 , 6.06531 ,  970713 , 647
90 , 3.80132 ,  350334 , 2095
91 , 50.075 ,  6.97172e+06 , 879
92 , 3.65054 ,  347963 , 2009
93 , 2.29185 ,  151989 , 2052
94 , 47.2272 ,  6.60048e+06 , 784
95 , 92.1836 ,  1.28066e+07 , 665
96 , 3.75667 ,  350812 , 2064
97 , 2.37003 ,  149287 , 2115
98 , 3.72962 ,  349443 , 2053
99 , 5.86545 ,  778215 , 1420
