HV : 103.492
=============================================
indexNashBest :509
=============================================
 Nash[indexNashBest] : 0.21938
=============================================
 NASHEJ[k] , Interf cost , Sep cost 

0 , 54.3249 ,  7.61443e+06 , 2597
1 , 2.26708 ,  159270 , 1988
2 , 3.76528 ,  362526 , 2054
3 , 3.58579 ,  362907 , 1940
4 , 2.2944 ,  161392 , 1996
5 , 126.82 ,  1.86408e+07 , 681
6 , 2.38707 ,  160928 , 2056
7 , 2.36586 ,  162262 , 2037
8 , 2.33302 ,  162132 , 2017
9 , 2.39063 ,  158650 , 2068
10 , 3.07706 ,  346714 , 1691
11 , 2.3314 ,  163994 , 2008
12 , 31.8473 ,  4.78476e+06 , 664
13 , 2.39159 ,  160422 , 2061
14 , 2.26538 ,  160887 , 1980
15 , 20.7189 ,  2.80031e+06 , 2210
16 , 3.31325 ,  554161 , 949
17 , 2.34963 ,  160359 , 2035
18 , 2.38503 ,  161097 , 2054
19 , 0.731753 ,  147586 , 1077
20 , 2.2976 ,  163024 , 1991
21 , 2.21122 ,  161609 , 1943
22 , 2.38563 ,  163048 , 2046
23 , 19.5181 ,  2.98945e+06 , 647
24 , 2.31532 ,  161880 , 2007
25 , 3.02219 ,  580457 , 654
26 , 2.40066 ,  159881 , 2069
27 , 2.19534 ,  159291 , 1943
28 , 2.42463 ,  161047 , 2079
29 , 3.08529 ,  346982 , 1695
30 , 2.38318 ,  160360 , 2056
31 , 121.377 ,  1.78457e+07 , 684
32 , 2.27148 ,  161311 , 1982
33 , 2.38671 ,  160875 , 2056
34 , 1.63888 ,  378116 , 656
35 , 2.29244 ,  162738 , 1989
36 , 2.35248 ,  163107 , 2025
37 , 2.32049 ,  159137 , 2022
38 , 2.31942 ,  157349 , 2029
39 , 49.777 ,  7.39111e+06 , 708
40 , 24.9348 ,  3.78018e+06 , 646
41 , 5.79602 ,  980598 , 674
42 , 2.26832 ,  160150 , 1985
43 , 37.0095 ,  5.22293e+06 , 2016
44 , 2.27413 ,  160998 , 1985
45 , 2.28625 ,  161134 , 1992
46 , 36.1679 ,  5.21014e+06 , 1544
47 , 4.41255 ,  780565 , 666
48 , 2.30201 ,  158539 , 2013
49 , 2.45153 ,  162176 , 2091
50 , 2.31753 ,  161037 , 2012
51 , 34.6539 ,  5.18782e+06 , 692
52 , 2.28429 ,  162248 , 1986
53 , 2.37182 ,  160567 , 2048
54 , 5.84856 ,  974045 , 735
55 , 61.173 ,  9.00198e+06 , 932
56 , 0.522166 ,  162227 , 883
57 , 2.14847 ,  162941 , 1898
58 , 3.21291 ,  577285 , 787
59 , 0.521107 ,  165569 , 868
60 , 2.3232 ,  163729 , 2004
61 , 33.1886 ,  4.21446e+06 , 3950
62 , 2.20241 ,  162886 , 1932
63 , 3.00146 ,  364822 , 1566
64 , 0.28423 ,  179257 , 661
65 , 2.32411 ,  161065 , 2016
66 , 2.39005 ,  164860 , 2041
67 , 23.6068 ,  3.581e+06 , 669
68 , 2.3655 ,  161976 , 2038
69 , 2.43613 ,  165523 , 2067
70 , 120.003 ,  1.76418e+07 , 699
71 , 59.4049 ,  8.8041e+06 , 674
72 , 2.36767 ,  161594 , 2041
73 , 67.7791 ,  1.00236e+07 , 685
74 , 2.22461 ,  160532 , 1956
75 , 3.77268 ,  361275 , 2064
76 , 36.3153 ,  5.3762e+06 , 924
77 , 2.30287 ,  160763 , 2004
78 , 2.23139 ,  160355 , 1961
79 , 2.33722 ,  160647 , 2026
80 , 2.35798 ,  160879 , 2038
81 , 2.27975 ,  159487 , 1995
82 , 3.56644 ,  359385 , 1943
83 , 2.3033 ,  161059 , 2003
84 , 3.60924 ,  557494 , 1120
85 , 111.97 ,  1.64393e+07 , 828
86 , 2.24481 ,  374924 , 1049
87 , 2.2777 ,  161751 , 1984
88 , 3.71133 ,  363277 , 2017
89 , 2.23668 ,  162060 , 1957
90 , 2.33843 ,  162922 , 2017
91 , 24.5736 ,  3.40855e+06 , 2014
92 , 20.8676 ,  3.1822e+06 , 665
93 , 2.44666 ,  161464 , 2091
94 , 59.1953 ,  8.23405e+06 , 2988
95 , 67.7126 ,  1.00139e+07 , 685
96 , 2.30391 ,  159749 , 2009
97 , 2.34879 ,  161636 , 2029
98 , 0.686293 ,  147247 , 1050
99 , 2.37714 ,  162976 , 2041
100 , 62.2664 ,  9.22332e+06 , 667
101 , 1.69782 ,  375759 , 703
102 , 2.37378 ,  162718 , 2040
103 , 26.4063 ,  3.98583e+06 , 685
104 , 0.744641 ,  151099 , 1070
105 , 37.5641 ,  4.82084e+06 , 4088
106 , 2.42239 ,  159322 , 2085
107 , 0.476935 ,  165883 , 839
108 , 1.66106 ,  381353 , 656
109 , 0.729847 ,  150805 , 1062
110 , 84.1473 ,  1.24177e+07 , 662
111 , 26.3444 ,  3.98077e+06 , 668
112 , 2.36584 ,  162026 , 2038
113 , 2.35341 ,  160911 , 2035
114 , 2.31626 ,  160152 , 2015
115 , 139.18 ,  2.0446e+07 , 675
116 , 135.058 ,  1.98461e+07 , 668
117 , 2.34222 ,  159978 , 2032
118 , 2.02789 ,  357489 , 988
119 , 2.38701 ,  161852 , 2052
120 , 23.597 ,  3.58261e+06 , 656
121 , 2.36313 ,  164660 , 2025
122 , 41.5694 ,  5.99446e+06 , 1561
123 , 2.20211 ,  159813 , 1945
124 , 2.22965 ,  161501 , 1955
125 , 2.38955 ,  162222 , 2052
