HV : 90.016
=============================================
indexNashBest :1861
=============================================
 Nash[indexNashBest] : 0
=============================================
 NASHEJ[k] , Interf cost , Sep cost 

0 , 0.15658 ,  11114.9 , 47
1 , 0.186768 ,  11405 , 42
2 , 3.74498 ,  45599.8 , 0
3 , 0.282525 ,  12325.2 , 41
4 , 4.39192 ,  51817.1 , 0
5 , 0.626843 ,  15634.2 , 2
6 , 0.146211 ,  11015.2 , 14
7 , 0.166551 ,  11210.7 , 49
8 , 0.275279 ,  12255.6 , 1
9 , 4.52876 ,  53132.1 , 0
10 , 0.255784 ,  12068.2 , 42
11 , 0.220899 ,  11733 , 38
12 , 0.198201 ,  11514.9 , 46
13 , 0.162921 ,  11175.8 , 47
14 , 0.185857 ,  11396.2 , 41
15 , 0.227306 ,  11794.6 , 40
16 , 0.205107 ,  11581.2 , 39
17 , 2.89448 ,  37426.4 , 13
18 , 0.225728 ,  11779.4 , 43
19 , 4.22143 ,  50178.6 , 0
20 , 3.2219 ,  40573 , 1
21 , 0.130965 ,  10868.7 , 35
22 , 0.243308 ,  11948.4 , 2
23 , 0.161263 ,  11159.9 , 23
24 , 2.18332 ,  30592.1 , 1
25 , 1.52764 ,  24291 , 1
26 , 0.145377 ,  11007.2 , 14
27 , 0.243595 ,  11951.1 , 34
28 , 1.04363 ,  19639.6 , 0
29 , 0.231558 ,  11835.4 , 41
30 , 0.228886 ,  11809.7 , 41
31 , 1.2804 ,  21914.9 , 13
32 , 0.190934 ,  11445 , 48
33 , 1.81313 ,  27034.5 , 0
34 , 0.301128 ,  12504 , 0
35 , 0.363667 ,  13105 , 37
36 , 0.202164 ,  11552.9 , 1
37 , 0.24009 ,  11917.4 , 37
38 , 0.269174 ,  12196.9 , 30
39 , 0.2276 ,  11797.4 , 35
40 , 0.284861 ,  12347.7 , 5
41 , 0.253644 ,  12047.7 , 15
42 , 0.279719 ,  12298.3 , 33
43 , 0.28912 ,  12388.6 , 0
44 , 0.272583 ,  12229.7 , 43
45 , 0.29053 ,  12402.2 , 38
46 , 0.14445 ,  10998.3 , 21
47 , 0.246596 ,  11979.9 , 47
48 , 0.299363 ,  12487 , 2
49 , 0.246872 ,  11982.6 , 38
50 , 0.223337 ,  11756.4 , 45
51 , 0.232092 ,  11840.6 , 40
52 , 0.140556 ,  10960.9 , 39
53 , 0.153382 ,  11084.1 , 41
54 , 0.257816 ,  12087.8 , 0
55 , 0.242414 ,  11939.8 , 1
56 , 3.33974 ,  41705.5 , 0
57 , 0.285582 ,  12354.6 , 42
58 , 0.303355 ,  12525.4 , 41
59 , 0.185544 ,  11393.2 , 41
60 , 0.363948 ,  13107.7 , 29
61 , 1.53225 ,  24335.2 , 3
62 , 0.264823 ,  12155.1 , 47
63 , 1.31026 ,  22201.9 , 0
64 , 4.62911 ,  54096.5 , 0
65 , 0.144014 ,  10994.1 , 43
66 , 0.148137 ,  11033.7 , 40
67 , 0.342652 ,  12903.1 , 2
68 , 0.363407 ,  13102.5 , 1
69 , 0.222741 ,  11750.7 , 30
70 , 0.139474 ,  10950.5 , 35
71 , 0.138791 ,  10943.9 , 33
