HV : 71.113
=============================================
indexNashBest :397
=============================================
 Nash[indexNashBest] : 0
=============================================
 NASHEJ[k] , Interf cost , Sep cost 

0 , 0.541587 ,  14956.7 , 0
1 , 0.149906 ,  11156.5 , 12
2 , 0.226154 ,  11896.3 , 52
3 , 0.213531 ,  11773.8 , 1
4 , 0.180929 ,  11457.5 , 70
5 , 0.222227 ,  11858.2 , 0
6 , 0.138704 ,  11047.9 , 52
7 , 0.258026 ,  12205.5 , 1
8 , 0.161619 ,  11270.2 , 54
9 , 0.173273 ,  11383.3 , 49
10 , 0.221428 ,  11850.5 , 1
11 , 3.32994 ,  42009.6 , 0
12 , 0.283559 ,  12453.3 , 0
13 , 0.180741 ,  11455.7 , 60
14 , 4.12169 ,  49691.3 , 0
15 , 0.171528 ,  11366.3 , 65
16 , 0.0825814 ,  10503.3 , 17
17 , 4.43111 ,  52693.3 , 0
18 , 0.150731 ,  11164.5 , 10
19 , 0.175464 ,  11404.5 , 55
20 , 0.132767 ,  10990.3 , 47
21 , 0.112589 ,  10794.5 , 6
22 , 0.177258 ,  11421.9 , 3
23 , 0.102507 ,  10696.7 , 56
24 , 0.161552 ,  11269.5 , 45
25 , 0.217976 ,  11817 , 0
26 , 0.229749 ,  11931.2 , 0
27 , 0.226696 ,  11901.6 , 9
28 , 4.65837 ,  54898.2 , 0
29 , 0.176303 ,  11412.6 , 0
30 , 0.0997109 ,  10669.5 , 15
31 , 0.195003 ,  11594.1 , 62
32 , 0.191939 ,  11564.3 , 8
33 , 0.140082 ,  11061.2 , 12
34 , 4.41749 ,  52561.2 , 0
35 , 0.206689 ,  11707.5 , 68
36 , 0.150193 ,  11159.3 , 52
37 , 0.30693 ,  12680 , 1
38 , 0.138096 ,  11042 , 7
39 , 0.22757 ,  11910 , 0
40 , 0.0967299 ,  10640.6 , 52
41 , 0.150023 ,  11157.7 , 62
42 , 0.21195 ,  11758.5 , 0
43 , 0.141318 ,  11073.2 , 60
44 , 0.166751 ,  11320 , 10
45 , 0.106755 ,  10737.9 , 59
46 , 0.0923516 ,  10598.1 , 56
47 , 0.16014 ,  11255.8 , 15
48 , 0.134327 ,  11005.4 , 63
49 , 0.155515 ,  11211 , 8
50 , 0.152914 ,  11185.7 , 52
51 , 0.166619 ,  11318.7 , 55
52 , 0.172012 ,  11371 , 0
53 , 0.296522 ,  12579 , 1
54 , 0.109483 ,  10764.4 , 69
55 , 0.221266 ,  11848.9 , 1
56 , 0.315255 ,  12760.8 , 0
57 , 0.152244 ,  11179.2 , 10
58 , 0.169816 ,  11349.7 , 11
59 , 0.175242 ,  11402.4 , 63
60 , 0.180073 ,  11449.2 , 5
61 , 0.1552 ,  11207.9 , 15
62 , 0.18752 ,  11521.5 , 58
63 , 0.209737 ,  11737 , 1
64 , 0.332121 ,  12924.4 , 1
65 , 0.265116 ,  12274.3 , 1
66 , 0.212786 ,  11766.6 , 0
67 , 0.114084 ,  10809 , 55
68 , 0.102478 ,  10696.4 , 61
69 , 3.30801 ,  41796.8 , 0
70 , 0.274318 ,  12363.6 , 1
71 , 0.182908 ,  11476.7 , 51
72 , 4.35758 ,  51979.9 , 1
73 , 0.11711 ,  10838.4 , 61
74 , 3.86781 ,  47228.1 , 6
75 , 0.0916275 ,  10591.1 , 15
76 , 0.129125 ,  10954.9 , 54
77 , 0.104514 ,  10716.1 , 5
78 , 0.181617 ,  11464.2 , 61
79 , 0.190815 ,  11553.4 , 1
80 , 0.452148 ,  14088.9 , 8
81 , 4.66035 ,  54917.4 , 0
82 , 0.244077 ,  12070.2 , 0
83 , 2.84607 ,  37315.1 , 8
84 , 0.128037 ,  10944.4 , 55
85 , 0.122467 ,  10890.3 , 10
86 , 0.124626 ,  10911.3 , 60
87 , 4.76977 ,  55979 , 0
88 , 0.275887 ,  12378.8 , 1
89 , 0.172005 ,  11370.9 , 50
90 , 0.0518151 ,  10204.8 , 45
91 , 0.175996 ,  11409.7 , 57
92 , 0.105194 ,  10722.7 , 53
93 , 4.40924 ,  52481.1 , 0
94 , 4.65197 ,  54836.1 , 0
95 , 0.239359 ,  12024.4 , 1
96 , 0.10683 ,  10738.6 , 52
97 , 0.18018 ,  11450.3 , 64
98 , 0.0910602 ,  10585.6 , 51
99 , 0.195433 ,  11598.2 , 0
100 , 0.0514109 ,  10200.9 , 58
101 , 0.213114 ,  11769.8 , 53
102 , 0.118364 ,  10850.5 , 60
103 , 0.250231 ,  12129.9 , 1
104 , 0.267334 ,  12295.8 , 1
105 , 0.184035 ,  11487.7 , 48
106 , 0.155391 ,  11209.8 , 47
107 , 0.790526 ,  17371.9 , 0
108 , 0.154425 ,  11200.4 , 52
109 , 0.232541 ,  11958.3 , 1
110 , 0.138869 ,  11049.5 , 7
111 , 0.200808 ,  11650.4 , 13
112 , 0.20826 ,  11722.7 , 43
113 , 0.144882 ,  11107.8 , 59
114 , 4.52549 ,  53609 , 0
115 , 0.166404 ,  11316.6 , 56
116 , 0.112099 ,  10789.7 , 52
117 , 4.51683 ,  53525 , 0
118 , 4.54517 ,  53800 , 0
119 , 0.109346 ,  10763 , 65
120 , 0.387551 ,  13462.2 , 0
121 , 0.11786 ,  10845.6 , 59
122 , 0.197278 ,  11616.2 , 62
123 , 0.198529 ,  11628.3 , 53
124 , 4.57694 ,  54108.2 , 0
125 , 0.145745 ,  11116.2 , 60
126 , 4.66536 ,  54966.1 , 0
127 , 0.151856 ,  11175.5 , 48
128 , 0.159891 ,  11253.4 , 61
129 , 2.89965 ,  37834.9 , 9
130 , 0.215682 ,  11794.7 , 1
131 , 0.122716 ,  10892.7 , 56
132 , 0.226902 ,  11903.6 , 1
133 , 0.318292 ,  12790.2 , 1
134 , 0.192108 ,  11566 , 55
135 , 4.70035 ,  55305.5 , 0
136 , 0.239452 ,  12025.3 , 1
137 , 0.113097 ,  10799.4 , 60
138 , 0.186347 ,  11510.1 , 1
139 , 0.160127 ,  11255.7 , 11
140 , 0.112584 ,  10794.4 , 56
141 , 4.50869 ,  53446 , 0
142 , 0.183831 ,  11485.7 , 1
143 , 0.185951 ,  11506.3 , 56
144 , 4.17856 ,  50243.1 , 0
145 , 0.0802764 ,  10481 , 7
146 , 0.194431 ,  11588.5 , 51
147 , 0.11947 ,  10861.2 , 55
148 , 0.176001 ,  11409.7 , 56
149 , 0.149522 ,  11152.8 , 58
150 , 0.0421435 ,  10111 , 72
151 , 0.128221 ,  10946.1 , 46
152 , 0.0904329 ,  10579.5 , 10
153 , 4.57806 ,  54119.1 , 0
154 , 0.0953241 ,  10627 , 66
155 , 0.0723575 ,  10404.2 , 49
156 , 1.61464 ,  25367.6 , 18
157 , 0.140058 ,  11061 , 12
158 , 0.208011 ,  11720.3 , 0
159 , 0.170245 ,  11353.9 , 54
160 , 0.126948 ,  10933.8 , 45
161 , 0.165609 ,  11308.9 , 56
162 , 0.20011 ,  11643.6 , 62
163 , 0.23647 ,  11996.4 , 61
164 , 0.246821 ,  12096.8 , 60
165 , 0.154204 ,  11198.2 , 14
166 , 0.180695 ,  11455.3 , 65
167 , 0.0971829 ,  10645 , 65
168 , 0.11195 ,  10788.3 , 55
169 , 0.2488 ,  12116 , 1
170 , 3.25064 ,  41240.3 , 1
171 , 0.143982 ,  11099.1 , 63
172 , 0.167768 ,  11329.8 , 54
173 , 0.180735 ,  11455.6 , 67
174 , 1.56497 ,  24885.7 , 1
175 , 0.160495 ,  11259.3 , 53
176 , 4.60689 ,  54398.7 , 0
177 , 0.623521 ,  15751.6 , 0
178 , 0.125748 ,  10922.2 , 59
179 , 0.266578 ,  12288.5 , 0
180 , 0.193441 ,  11578.9 , 65
181 , 0.166638 ,  11318.9 , 66
182 , 0.208103 ,  11721.2 , 0
183 , 0.131379 ,  10976.8 , 50
184 , 0.188108 ,  11527.2 , 14
185 , 0.138421 ,  11045.1 , 0
186 , 0.139542 ,  11056 , 60
187 , 0.152815 ,  11184.8 , 57
188 , 0.198408 ,  11627.1 , 58
189 , 0.101891 ,  10690.7 , 62
190 , 0.104822 ,  10719.1 , 13
191 , 0.268226 ,  12304.5 , 0
192 , 0.149031 ,  11148.1 , 61
193 , 0.160188 ,  11256.3 , 48
194 , 0.240293 ,  12033.5 , 66
195 , 0.146547 ,  11123.9 , 51
196 , 0.130606 ,  10969.3 , 64
197 , 0.205795 ,  11698.8 , 1
198 , 4.85484 ,  56804.4 , 0
199 , 0.244002 ,  12069.5 , 1
200 , 0.190873 ,  11554 , 0
201 , 0.14511 ,  11110 , 56
202 , 0.101623 ,  10688.1 , 11
203 , 4.07166 ,  49205.9 , 0
204 , 4.06601 ,  49151.1 , 0
205 , 0.0985753 ,  10658.5 , 50
206 , 0.196343 ,  11607.1 , 1
207 , 0.103222 ,  10703.6 , 60
208 , 0.115321 ,  10821 , 63
209 , 0.149237 ,  11150.1 , 1
210 , 0.221593 ,  11852.1 , 62
211 , 0.208914 ,  11729 , 8
212 , 3.92104 ,  47744.6 , 3
213 , 0.159222 ,  11246.9 , 60
214 , 0.0972687 ,  10645.8 , 13
215 , 0.159605 ,  11250.6 , 63
216 , 0.185058 ,  11497.6 , 61
217 , 0.097332 ,  10646.5 , 64
218 , 0.199194 ,  11634.7 , 62
219 , 0.187063 ,  11517 , 14
220 , 0.141519 ,  11075.2 , 74
221 , 0.197986 ,  11623 , 51
222 , 0.211849 ,  11757.5 , 4
223 , 0.137787 ,  11039 , 50
224 , 0.0895601 ,  10571.1 , 69
225 , 0.126059 ,  10925.2 , 63
226 , 0.0661701 ,  10344.1 , 15
227 , 0.178936 ,  11438.2 , 14
228 , 3.271 ,  41437.8 , 1
229 , 0.186244 ,  11509.1 , 53
230 , 0.184425 ,  11491.4 , 65
231 , 0.16655 ,  11318 , 2
232 , 0.146001 ,  11118.6 , 13
233 , 0.274059 ,  12361.1 , 0
234 , 0.0804864 ,  10483 , 47
235 , 0.261005 ,  12234.4 , 1
236 , 0.205587 ,  11696.8 , 4
237 , 0.130489 ,  10968.1 , 55
238 , 0.0622355 ,  10305.9 , 14
239 , 0.125878 ,  10923.4 , 55
240 , 0.190109 ,  11546.6 , 1
241 , 0.142992 ,  11089.5 , 66
242 , 4.55125 ,  53859 , 0
243 , 0.129023 ,  10953.9 , 52
244 , 0.127032 ,  10934.6 , 55
245 , 0.12134 ,  10879.4 , 14
246 , 4.46771 ,  53048.4 , 0
247 , 4.549 ,  53837.2 , 0
248 , 0.196218 ,  11605.9 , 54
249 , 0.167027 ,  11322.7 , 60
250 , 0.178073 ,  11429.8 , 14
251 , 0.111857 ,  10787.4 , 56
252 , 0.108262 ,  10752.5 , 71
253 , 0.266143 ,  12284.3 , 3
254 , 0.21204 ,  11759.4 , 2
255 , 0.212964 ,  11768.3 , 14
256 , 0.11939 ,  10860.5 , 55
257 , 4.68302 ,  55137.4 , 0
258 , 0.0888681 ,  10564.3 , 52
259 , 0.183635 ,  11483.8 , 0
260 , 0.11 ,  10769.4 , 55
261 , 0.108302 ,  10752.9 , 57
262 , 0.0862665 ,  10539.1 , 63
263 , 4.64321 ,  54751.2 , 0
264 , 4.66711 ,  54983 , 0
265 , 0.162255 ,  11276.3 , 46
266 , 0.120495 ,  10871.2 , 12
267 , 0.138869 ,  11049.5 , 7
268 , 1.02655 ,  19661.8 , 16
269 , 0.110848 ,  10777.6 , 10
270 , 0.142835 ,  11087.9 , 52
271 , 0.0892503 ,  10568 , 50
272 , 0.151425 ,  11171.3 , 61
273 , 2.42004 ,  33181.6 , 13
274 , 0.200808 ,  11650.4 , 13
275 , 0.305234 ,  12663.6 , 60
276 , 0.288074 ,  12497.1 , 1
277 , 0.131207 ,  10975.1 , 57
278 , 0.296774 ,  12581.5 , 2
279 , 0.199934 ,  11641.9 , 58
280 , 0.161806 ,  11272 , 62
281 , 0.126591 ,  10930.3 , 57
282 , 0.203889 ,  11680.3 , 1
283 , 0.121747 ,  10883.3 , 56
284 , 0.156786 ,  11223.3 , 60
285 , 1.59366 ,  25164 , 1
286 , 4.52256 ,  53580.6 , 0
287 , 0.160857 ,  11262.8 , 49
288 , 0.14978 ,  11155.3 , 54
289 , 0.125051 ,  10915.4 , 12
290 , 0.269082 ,  12312.8 , 0
291 , 1.33194 ,  22624.7 , 0
292 , 3.3551 ,  42253.7 , 0
293 , 0.136043 ,  11022 , 57
294 , 0.111382 ,  10782.8 , 70
295 , 0.126429 ,  10928.8 , 13
296 , 0.172296 ,  11373.8 , 59
297 , 1.03357 ,  19730 , 0
298 , 5.07744 ,  58964.1 , 0
299 , 3.94823 ,  48008.4 , 8
300 , 0.193111 ,  11575.7 , 1
301 , 0.0865562 ,  10541.9 , 68
302 , 0.1221 ,  10886.8 , 51
303 , 0.240298 ,  12033.5 , 49
304 , 0.187018 ,  11516.6 , 0
305 , 0.501371 ,  14566.5 , 0
306 , 1.90306 ,  28165.9 , 0
307 , 0.129932 ,  10962.7 , 62
308 , 0.276193 ,  12381.8 , 0
309 , 0.155404 ,  11209.9 , 50
310 , 0.14615 ,  11120.1 , 7
311 , 0.188189 ,  11528 , 7
312 , 0.155203 ,  11207.9 , 54
313 , 0.109688 ,  10766.3 , 57
314 , 3.39522 ,  42643 , 1
315 , 0.172036 ,  11371.2 , 64
316 , 0.187736 ,  11523.6 , 53
317 , 0.245842 ,  12087.3 , 0
318 , 0.17679 ,  11417.4 , 1
319 , 0.177097 ,  11420.3 , 1
320 , 3.12011 ,  39973.9 , 1
321 , 4.75617 ,  55847.1 , 0
322 , 4.61919 ,  54518.1 , 0
323 , 0.228438 ,  11918.5 , 0
324 , 0.193399 ,  11578.5 , 60
325 , 0.189363 ,  11539.4 , 6
326 , 0.105613 ,  10726.8 , 63
327 , 0.0820518 ,  10498.2 , 60
328 , 0.378956 ,  13378.8 , 1
329 , 0.140017 ,  11060.6 , 45
330 , 0.122382 ,  10889.5 , 47
331 , 0.122849 ,  10894 , 58
332 , 0.219314 ,  11829.9 , 54
333 , 0.195811 ,  11601.9 , 53
334 , 4.51706 ,  53527.2 , 0
335 , 0.12327 ,  10898.1 , 10
336 , 0.0705537 ,  10386.7 , 49
337 , 0.685914 ,  16357 , 0
338 , 0.129714 ,  10960.6 , 61
339 , 0.114272 ,  10810.8 , 44
340 , 4.6667 ,  54979.1 , 0
341 , 0.121278 ,  10878.8 , 57
342 , 0.119267 ,  10859.3 , 64
343 , 0.261991 ,  12244 , 0
344 , 0.159628 ,  11250.9 , 64
345 , 0.200471 ,  11647.1 , 1
346 , 0.217818 ,  11815.4 , 70
347 , 0.228838 ,  11922.4 , 1
348 , 0.168722 ,  11339.1 , 55
349 , 0.184559 ,  11492.7 , 16
350 , 0.135507 ,  11016.8 , 8
351 , 0.278272 ,  12402 , 4
352 , 0.157297 ,  11228.2 , 58
353 , 0.181651 ,  11464.5 , 63
354 , 0.165712 ,  11309.9 , 55
355 , 0.193568 ,  11580.2 , 0
356 , 4.55118 ,  53858.3 , 0
357 , 0.0576136 ,  10261.1 , 10
358 , 0.101902 ,  10690.8 , 60
359 , 0.169001 ,  11341.8 , 8
360 , 0.142 ,  11079.8 , 11
361 , 0.254702 ,  12173.3 , 0
362 , 0.195832 ,  11602.1 , 68
363 , 0.236991 ,  12001.4 , 47
364 , 0.0768009 ,  10447.3 , 58
365 , 0.227883 ,  11913.1 , 51
366 , 0.187674 ,  11523 , 58
367 , 0.127767 ,  10941.7 , 52
368 , 0.151954 ,  11176.4 , 65
369 , 0.151817 ,  11175.1 , 50
370 , 0.273008 ,  12350.9 , 0
371 , 0.289893 ,  12514.7 , 1
372 , 0.243564 ,  12065.2 , 0
373 , 0.252091 ,  12148 , 60
374 , 0.161494 ,  11269 , 0
375 , 0.260403 ,  12228.6 , 1
376 , 0.166707 ,  11319.5 , 57
377 , 0.115867 ,  10826.3 , 56
378 , 0.169409 ,  11345.8 , 45
379 , 0.0937084 ,  10611.3 , 59
380 , 0.215029 ,  11788.4 , 55
381 , 0.170494 ,  11356.3 , 54
382 , 0.0631209 ,  10314.5 , 61
383 , 0.19499 ,  11593.9 , 62
384 , 0.174193 ,  11392.2 , 4
385 , 0.192996 ,  11574.6 , 58
386 , 0.152186 ,  11178.7 , 70
387 , 0.226143 ,  11896.2 , 4
388 , 0.104591 ,  10716.9 , 59
389 , 4.5962 ,  54295.1 , 0
390 , 0.30013 ,  12614 , 1
391 , 0.102135 ,  10693.1 , 66
392 , 4.78062 ,  56084.3 , 0
393 , 0.186207 ,  11508.7 , 59
394 , 0.18237 ,  11471.5 , 62
395 , 0.172141 ,  11372.3 , 55
396 , 0.24176 ,  12047.7 , 0
397 , 0 ,  9702.13 , 56
398 , 0.129791 ,  10961.4 , 10
399 , 0.110034 ,  10769.7 , 60
400 , 0.169188 ,  11343.6 , 65
401 , 4.45166 ,  52892.7 , 0
402 , 0.163605 ,  11289.5 , 65
403 , 0.147302 ,  11131.3 , 52
404 , 0.181732 ,  11465.3 , 11
