HV : 76.0619
=============================================
indexNashBest :99
=============================================
 Nash[indexNashBest] : 0
=============================================
 NASHEJ[k] , Interf cost , Sep cost 

0 , 0.102351 ,  11114.9 , 47
1 , 0.131124 ,  11405 , 42
2 , 3.5225 ,  45599.8 , 0
3 , 0.222391 ,  12325.2 , 41
4 , 4.13911 ,  51817.1 , 0
5 , 0.550565 ,  15634.2 , 2
6 , 0.0924683 ,  11015.2 , 14
7 , 0.111855 ,  11210.7 , 49
8 , 0.215484 ,  12255.6 , 1
9 , 4.26953 ,  53132.1 , 0
10 , 0.196904 ,  12068.2 , 42
11 , 0.163655 ,  11733 , 38
12 , 0.14202 ,  11514.9 , 46
13 , 0.108395 ,  11175.8 , 47
14 , 0.130256 ,  11396.2 , 41
15 , 0.169761 ,  11794.6 , 40
16 , 0.148603 ,  11581.2 , 39
17 , 2.71188 ,  37426.4 , 13
18 , 0.168256 ,  11779.4 , 43
19 , 3.97661 ,  50178.6 , 0
20 , 3.02395 ,  40573 , 1
21 , 0.0779371 ,  10868.7 , 35
22 , 0.185013 ,  11948.4 , 2
23 , 0.106814 ,  11159.9 , 23
24 , 2.03406 ,  30592.1 , 1
25 , 1.40913 ,  24291 , 1
26 , 0.0916737 ,  11007.2 , 14
27 , 0.185286 ,  11951.1 , 34
28 , 0.947811 ,  19639.6 , 0
29 , 0.173813 ,  11835.4 , 41
30 , 0.171266 ,  11809.7 , 41
31 , 1.17348 ,  21914.9 , 13
32 , 0.135095 ,  11445 , 48
33 , 1.68123 ,  27034.5 , 0
34 , 0.240122 ,  12504 , 0
35 , 0.299728 ,  13105 , 37
36 , 0.145798 ,  11552.9 , 1
37 , 0.181945 ,  11917.4 , 37
38 , 0.209666 ,  12196.9 , 30
39 , 0.170041 ,  11797.4 , 35
40 , 0.224618 ,  12347.7 , 5
41 , 0.194864 ,  12047.7 , 15
42 , 0.219716 ,  12298.3 , 33
43 , 0.228676 ,  12388.6 , 0
44 , 0.212915 ,  12229.7 , 43
45 , 0.23002 ,  12402.2 , 38
46 , 0.0907897 ,  10998.3 , 21
47 , 0.188147 ,  11979.9 , 47
48 , 0.238439 ,  12487 , 2
49 , 0.18841 ,  11982.6 , 38
50 , 0.165978 ,  11756.4 , 45
51 , 0.174323 ,  11840.6 , 40
52 , 0.0870783 ,  10960.9 , 39
53 , 0.0993027 ,  11084.1 , 41
54 , 0.198841 ,  12087.8 , 0
55 , 0.18416 ,  11939.8 , 1
56 , 3.13626 ,  41705.5 , 0
57 , 0.225304 ,  12354.6 , 42
58 , 0.242244 ,  12525.4 , 41
59 , 0.129957 ,  11393.2 , 41
60 , 0.299996 ,  13107.7 , 29
61 , 1.41352 ,  24335.2 , 3
62 , 0.205519 ,  12155.1 , 47
63 , 1.20194 ,  22201.9 , 0
64 , 4.36518 ,  54096.5 , 0
65 , 0.0903738 ,  10994.1 , 43
66 , 0.0943036 ,  11033.7 , 40
67 , 0.279699 ,  12903.1 , 2
68 , 0.299481 ,  13102.5 , 1
69 , 0.16541 ,  11750.7 , 30
70 , 0.0860468 ,  10950.5 , 35
71 , 0.0853966 ,  10943.9 , 33
72 , 4.39726 ,  54420 , 0
73 , 0.123405 ,  11327.2 , 40
74 , 0.208358 ,  12183.7 , 1
75 , 3.39438 ,  44308.1 , 0
76 , 0.158172 ,  11677.7 , 0
77 , 0.395582 ,  14071.5 , 3
78 , 0.122069 ,  11313.7 , 42
79 , 0.254057 ,  12644.5 , 37
80 , 0.259761 ,  12702 , 1
81 , 0.198793 ,  12087.3 , 19
82 , 0.181154 ,  11909.4 , 18
83 , 0.136106 ,  11455.2 , 36
84 , 0.244052 ,  12543.6 , 34
85 , 0.0934107 ,  11024.7 , 45
86 , 0.164361 ,  11740.1 , 48
87 , 0.246001 ,  12563.3 , 0
88 , 0.121577 ,  11308.7 , 41
89 , 0.830698 ,  18458.7 , 0
90 , 0.0977958 ,  11068.9 , 36
91 , 1.4751 ,  24956.2 , 0
92 , 2.64832 ,  36785.6 , 0
93 , 0.140622 ,  11500.8 , 48
94 , 0.160627 ,  11702.5 , 29
95 , 0.0999482 ,  11090.7 , 33
96 , 1.40882 ,  24287.8 , 0
97 , 0.121236 ,  11305.3 , 10
98 , 0.238202 ,  12484.7 , 39
99 , 0 ,  10082.9 , 45
