HV : 100.874
=============================================
indexNashBest :1
=============================================
 Nash[indexNashBest] : 0.477364
=============================================
 NASHEJ[k] , Interf cost , Sep cost 

0 , 5.01945 ,  28077.8 , 0
1 , 0.477364 ,  9497.37 , 58
2 , 4.77449 ,  9118.81 , 67
3 , 4.45821 ,  9642.79 , 1
4 , 0.993992 ,  9326.21 , 17
5 , 0.477364 ,  35473.3 , 22
6 , 4.77449 ,  7897.97 , 72
7 , 0.993992 ,  9050.24 , 60
8 , 3.70718 ,  9032.84 , 63
9 , 4.18727 ,  9042.64 , 11
10 , 0.477364 ,  9123.55 , 73
11 , 4.77449 ,  22828.7 , 0
12 , 0.993992 ,  9139.86 , 80
13 , 0.667991 ,  9238.55 , 81
14 , 3.70212 ,  10757.5 , 4
15 , 1.02324 ,  8893.86 , 68
