HV : 101.344
=============================================
indexNashBest :42
=============================================
 Nash[indexNashBest] : 0.279354
=============================================
 NASHEJ[k] , Interf cost , Sep cost 

0 , 5.01945 ,  28077.8 , 0
1 , 0.477364 ,  9497.37 , 58
2 , 4.77449 ,  9118.81 , 67
3 , 4.45821 ,  9642.79 , 1
4 , 0.993992 ,  9326.21 , 17
5 , 0.477364 ,  35473.3 , 22
6 , 4.77449 ,  7897.97 , 72
7 , 0.993992 ,  9050.24 , 60
8 , 3.70718 ,  9032.84 , 63
9 , 4.18727 ,  9042.64 , 11
10 , 0.477364 ,  9123.55 , 73
11 , 4.77449 ,  22828.7 , 0
12 , 0.993992 ,  9139.86 , 80
13 , 0.667991 ,  9238.55 , 81
14 , 3.70212 ,  10757.5 , 4
15 , 1.02324 ,  8893.86 , 68
16 , 0.477364 ,  53541.3 , 0
17 , 4.77449 ,  9817.05 , 60
18 , 0.993992 ,  8749.09 , 60
19 , 0.667991 ,  10392.4 , 3
20 , 3.70212 ,  9616.96 , 56
21 , 1.02324 ,  9176.46 , 79
22 , 4.07669 ,  9334.86 , 68
23 , 4.25566 ,  48588.2 , 0
24 , 1.02745 ,  10330.1 , 1
25 , 0.477364 ,  13747.2 , 5
26 , 4.77449 ,  10672 , 0
27 , 0.667991 ,  8675.15 , 53
28 , 3.70212 ,  9594.35 , 72
29 , 1.02324 ,  9426.31 , 10
30 , 4.07669 ,  9259.18 , 44
31 , 4.25566 ,  52750.2 , 0
32 , 0.923005 ,  8745.37 , 59
33 , 4.77449 ,  8641.16 , 64
34 , 4.25566 ,  8573.44 , 59
35 , 0.664302 ,  9941.46 , 17
36 , 0.388523 ,  8661.64 , 68
37 , 4.78624 ,  9879.51 , 3
38 , 0.437139 ,  8489.29 , 62
39 , 4.16592 ,  8909.79 , 12
40 , 1.38304 ,  9354.67 , 55
41 , 0.387057 ,  9701.16 , 50
42 , 0.279354 ,  9609.53 , 57
