HV : -450.706
=============================================
indexNashBest :9
=============================================
 Nash[indexNashBest] : 0.022111
=============================================
 NASHEJ[k] , Interf cost , Sep cost 

0 , 21.6906 ,  3.00514e+06 , 689
1 , 0.968751 ,  163638 , 2052
2 , 0.941298 ,  4.42246e+06 , 3776
3 , 1.88346 ,  159852 , 2054
4 , 114.217 ,  374525 , 1203
5 , 0.935186 ,  1.50355e+07 , 671
6 , 21.6906 ,  158732 , 2057
7 , 114.217 ,  4.78054e+06 , 869
8 , 23.0667 ,  160791 , 2058
9 , 0.022111 ,  159683 , 2111
