HV : 110.699
=============================================
indexNashBest :866
=============================================
 Nash[indexNashBest] : 0.273036
=============================================
 NASHEJ[k] , Interf cost , Sep cost 

0 , 74.1667 ,  9.99683e+06 , 1049
1 , 2.54658 ,  152345 , 2166
2 , 3.83606 ,  537248 , 1163
3 , 102.057 ,  1.38171e+07 , 677
4 , 2.73827 ,  350461 , 1350
5 , 2.44298 ,  150700 , 2108
6 , 2.41041 ,  152458 , 2079
7 , 3.07249 ,  333186 , 1644
8 , 12.3327 ,  1.77919e+06 , 680
9 , 1.80669 ,  370205 , 665
10 , 2.35355 ,  151378 , 2048
11 , 2.34431 ,  151195 , 2043
12 , 0.279141 ,  166749 , 658
13 , 2.43742 ,  148898 , 2113
14 , 2.34074 ,  152619 , 2034
15 , 7.82231 ,  1.17704e+06 , 666
16 , 58.2014 ,  7.42035e+06 , 3106
17 , 73.6805 ,  1.00102e+07 , 677
18 , 2.35197 ,  150744 , 2050
19 , 4.78306 ,  768033 , 672
20 , 2.49431 ,  152094 , 2134
21 , 0.336908 ,  166048 , 698
22 , 96.3887 ,  1.28207e+07 , 1794
23 , 1.82116 ,  368343 , 683
24 , 146.809 ,  1.98227e+07 , 669
25 , 7.723 ,  1.16689e+06 , 651
26 , 3.51069 ,  562473 , 837
27 , 2.45651 ,  154417 , 2099
28 , 3.7808 ,  352153 , 2004
29 , 2.41552 ,  149130 , 2098
30 , 2.47588 ,  149199 , 2136
31 , 2.40032 ,  148780 , 2090
32 , 2.45133 ,  148862 , 2122
33 , 2.49023 ,  149434 , 2144
34 , 2.32382 ,  148658 , 2042
35 , 7.76534 ,  1.17003e+06 , 663
36 , 2.3851 ,  148006 , 2084
37 , 0.837367 ,  137482 , 1151
38 , 143.514 ,  1.90223e+07 , 2365
39 , 16.9786 ,  2.36382e+06 , 863
40 , 2.45933 ,  151626 , 2114
41 , 98.1381 ,  1.32263e+07 , 985
42 , 2.46083 ,  150771 , 2119
43 , 2.31297 ,  150160 , 2028
44 , 2.35752 ,  148531 , 2064
45 , 39.3305 ,  5.36865e+06 , 834
46 , 145.375 ,  1.9628e+07 , 680
47 , 6.24128 ,  969582 , 644
48 , 0.733887 ,  143882 , 1055
49 , 2.36634 ,  150348 , 2061
50 , 57.1385 ,  7.79136e+06 , 675
51 , 2.43381 ,  149258 , 2109
52 , 2.29768 ,  152758 , 2006
53 , 2.33464 ,  148842 , 2048
54 , 2.37862 ,  150517 , 2068
55 , 2.34604 ,  151006 , 2045
56 , 2.37312 ,  149145 , 2071
57 , 19.4555 ,  2.20195e+06 , 3202
58 , 3.9148 ,  350271 , 2098
59 , 42.315 ,  5.80159e+06 , 680
60 , 3.82942 ,  348746 , 2051
61 , 6.37958 ,  960248 , 776
62 , 3.88293 ,  349799 , 2080
63 , 115.483 ,  1.56226e+07 , 657
64 , 2.40651 ,  151089 , 2083
65 , 2.31318 ,  151033 , 2024
66 , 2.36863 ,  148966 , 2069
67 , 2.442 ,  149089 , 2115
68 , 0.331601 ,  171674 , 668
69 , 18.26 ,  2.57502e+06 , 677
70 , 0.602909 ,  154409 , 922
71 , 45.2699 ,  6.17794e+06 , 775
72 , 3.97552 ,  350177 , 2137
73 , 7.94476 ,  1.17615e+06 , 748
74 , 23.5478 ,  2.96817e+06 , 2174
75 , 2.37592 ,  150155 , 2068
76 , 3.91672 ,  350739 , 2097
77 , 151.413 ,  2.04376e+07 , 682
78 , 3.8666 ,  352255 , 2058
79 , 0.8842 ,  140173 , 1168
80 , 2.37127 ,  151432 , 2059
81 , 0.657856 ,  149738 , 979
82 , 2.36951 ,  153309 , 2049
83 , 2.3547 ,  153435 , 2039
84 , 21.3115 ,  2.98441e+06 , 677
85 , 2.38874 ,  151875 , 2068
86 , 3.93743 ,  352884 , 2100
87 , 2.31683 ,  151523 , 2024
88 , 2.36769 ,  150952 , 2059
89 , 6.25443 ,  970713 , 647
90 , 3.91054 ,  350334 , 2095
91 , 51.3503 ,  6.97172e+06 , 879
92 , 3.75744 ,  347963 , 2009
93 , 2.36439 ,  151989 , 2052
94 , 48.4336 ,  6.60048e+06 , 784
95 , 94.5054 ,  1.28066e+07 , 665
96 , 3.86529 ,  350812 , 2064
97 , 2.44347 ,  149287 , 2115
98 , 3.83776 ,  349443 , 2053
99 , 6.03691 ,  778215 , 1420
100 , 4.447 ,  557309 , 1456
101 , 2.43913 ,  150607 , 2106
102 , 82.6196 ,  1.11981e+07 , 731
103 , 64.9629 ,  8.61015e+06 , 1768
104 , 19.8653 ,  2.77243e+06 , 762
105 , 118.505 ,  1.60046e+07 , 768
106 , 3.86715 ,  350005 , 2069
107 , 3.88095 ,  353546 , 2061
108 , 0.607052 ,  152218 , 935
109 , 2.4524 ,  150908 , 2113
110 , 2.42675 ,  148734 , 2107
111 , 134.971 ,  1.82326e+07 , 678
112 , 3.91445 ,  349802 , 2100
113 , 2.3686 ,  154454 , 2043
114 , 8.44107 ,  779407 , 2941
115 , 4.84344 ,  768738 , 707
116 , 3.92989 ,  348281 , 2117
117 , 2.42139 ,  149494 , 2100
118 , 2.42244 ,  153015 , 2084
119 , 2.37158 ,  149995 , 2066
120 , 3.90609 ,  349103 , 2098
121 , 54.1554 ,  7.39199e+06 , 671
122 , 0.806894 ,  138676 , 1126
123 , 7.74678 ,  1.1686e+06 , 658
124 , 9.26124 ,  1.36967e+06 , 668
125 , 61.6491 ,  8.39692e+06 , 673
126 , 3.80482 ,  350517 , 2027
127 , 3.89845 ,  353993 , 2070
128 , 33.3888 ,  4.5692e+06 , 845
129 , 2.44744 ,  150242 , 2113
130 , 3.89851 ,  349564 , 2091
131 , 3.92174 ,  353315 , 2088
132 , 3.24894 ,  570034 , 635
133 , 3.98155 ,  352254 , 2131
134 , 0.346533 ,  167973 , 695
135 , 3.76504 ,  348560 , 2011
136 , 3.93525 ,  349001 , 2117
137 , 2.40155 ,  149791 , 2086
138 , 139.411 ,  1.88296e+07 , 672
139 , 3.80372 ,  349523 , 2031
140 , 151.44 ,  2.04449e+07 , 665
141 , 2.37856 ,  150086 , 2070
142 , 4.00339 ,  349902 , 2156
143 , 4.79363 ,  773677 , 652
144 , 3.93717 ,  353484 , 2097
145 , 3.28262 ,  565890 , 676
146 , 2.39257 ,  149853 , 2080
147 , 62.062 ,  8.20174e+06 , 1859
148 , 39.2386 ,  5.39098e+06 , 670
149 , 0.292786 ,  168157 , 660
150 , 2.31851 ,  149424 , 2035
151 , 2.37453 ,  151024 , 2063
152 , 0.828123 ,  137510 , 1145
153 , 2.38527 ,  148663 , 2081
154 , 12.6738 ,  1.75967e+06 , 989
155 , 0.479426 ,  160660 , 814
156 , 2.28775 ,  151635 , 2005
157 , 2.33403 ,  153409 , 2026
158 , 3.88441 ,  348095 , 2089
159 , 2.48934 ,  151427 , 2134
160 , 116.986 ,  1.58228e+07 , 664
161 , 2.41513 ,  150344 , 2092
162 , 0.66026 ,  148793 , 985
163 , 93.0613 ,  1.26099e+07 , 679
164 , 60.3311 ,  8.1863e+06 , 833
165 , 3.89005 ,  350965 , 2079
166 , 110.946 ,  1.50134e+07 , 659
167 , 2.35319 ,  149851 , 2055
168 , 2.3819 ,  149901 , 2073
169 , 21.2364 ,  2.97751e+06 , 662
170 , 1.78158 ,  369372 , 653
171 , 3.88684 ,  351802 , 2073
172 , 18.3448 ,  2.57183e+06 , 746
173 , 0.872207 ,  137931 , 1171
174 , 2.38943 ,  150277 , 2076
175 , 0.873402 ,  137880 , 1172
176 , 2.39847 ,  152335 , 2072
177 , 2.41783 ,  148382 , 2103
178 , 60.2141 ,  8.2008e+06 , 690
179 , 2.5483 ,  148985 , 2183
180 , 3.92221 ,  350631 , 2101
181 , 3.76802 ,  351706 , 1998
182 , 2.37016 ,  150015 , 2065
183 , 1.82376 ,  369115 , 681
184 , 57.1975 ,  7.80055e+06 , 669
185 , 2.35364 ,  149489 , 2057
186 , 88.5618 ,  1.20119e+07 , 652
187 , 24.2764 ,  3.17978e+06 , 1635
188 , 137.943 ,  1.86337e+07 , 667
189 , 3.80928 ,  350270 , 2031
190 , 2.43644 ,  150879 , 2103
191 , 69.0964 ,  9.39879e+06 , 660
192 , 1.97502 ,  360885 , 816
193 , 2.43328 ,  151089 , 2100
194 , 2.50473 ,  143562 , 2181
195 , 2.27949 ,  149683 , 2009
196 , 2.34877 ,  150949 , 2047
197 , 2.36327 ,  149513 , 2063
198 , 3.84599 ,  349913 , 2056
199 , 1.79064 ,  369531 , 658
200 , 2.37594 ,  150368 , 2067
201 , 2.40178 ,  150455 , 2083
202 , 2.33685 ,  149561 , 2046
203 , 2.39222 ,  153609 , 2062
204 , 4.76096 ,  770562 , 646
205 , 0.910276 ,  137967 , 1195
206 , 154.57 ,  2.0839e+07 , 787
207 , 2.24447 ,  151323 , 1979
208 , 2.46812 ,  152172 , 2117
209 , 161.837 ,  2.18376e+07 , 675
210 , 6.28545 ,  969170 , 674
211 , 2.3571 ,  149531 , 2059
212 , 2.40459 ,  150832 , 2083
213 , 2.31167 ,  150831 , 2024
214 , 4.93046 ,  762032 , 794
215 , 2.48489 ,  151674 , 2130
216 , 2.33246 ,  147281 , 2054
217 , 3.29547 ,  569305 , 668
218 , 7.94694 ,  1.15806e+06 , 835
219 , 94.6016 ,  1.28144e+07 , 689
220 , 2.47722 ,  150435 , 2131
221 , 2.33212 ,  151251 , 2035
222 , 2.24287 ,  150263 , 1983
223 , 2.30785 ,  152220 , 2015
224 , 113.535 ,  1.52387e+07 , 1237
225 , 148.485 ,  2.00453e+07 , 680
226 , 6.75979 ,  946395 , 1083
227 , 2.44885 ,  148108 , 2124
228 , 9.26215 ,  1.37021e+06 , 666
229 , 9.95973 ,  1.3645e+06 , 1136
230 , 2.35397 ,  155238 , 2030
231 , 2.34689 ,  149641 , 2052
232 , 2.3894 ,  153231 , 2062
233 , 3.28933 ,  569537 , 663
234 , 2.37551 ,  151155 , 2063
235 , 2.41593 ,  152565 , 2082
236 , 64.2529 ,  8.57807e+06 , 1469
237 , 2.4154 ,  149112 , 2098
238 , 0.64579 ,  150232 , 969
239 , 8.73739 ,  944025 , 2350
240 , 43.7395 ,  5.99249e+06 , 681
241 , 95.7712 ,  1.26024e+07 , 2435
242 , 2.42827 ,  150416 , 2100
243 , 2.38479 ,  150499 , 2072
244 , 105.104 ,  1.42245e+07 , 684
245 , 1.80042 ,  368519 , 669
246 , 117.909 ,  1.58299e+07 , 1216
247 , 2.32611 ,  151711 , 2029
248 , 2.20311 ,  151267 , 1953
249 , 9.25639 ,  1.37007e+06 , 663
250 , 2.34937 ,  151241 , 2046
251 , 2.30013 ,  155198 , 1996
252 , 2.3206 ,  151394 , 2027
253 , 2.35653 ,  150934 , 2052
254 , 2.35161 ,  149850 , 2054
255 , 2.45207 ,  151497 , 2110
256 , 24.319 ,  3.37946e+06 , 717
257 , 2.42528 ,  150016 , 2100
258 , 2.36585 ,  150494 , 2060
259 , 79.6757 ,  1.08025e+07 , 734
260 , 2.16171 ,  148247 , 1941
261 , 120.609 ,  1.62057e+07 , 1152
262 , 11.2666 ,  1.57954e+06 , 948
263 , 0.839563 ,  135030 , 1164
264 , 2.40675 ,  149008 , 2093
265 , 60.9419 ,  8.00267e+06 , 2090
266 , 2.49335 ,  148584 , 2150
267 , 2.41676 ,  152464 , 2083
268 , 0.676386 ,  146097 , 1008
269 , 49.7104 ,  6.57656e+06 , 1708
270 , 2.31543 ,  150912 , 2026
271 , 2.47618 ,  147125 , 2146
272 , 0.778806 ,  147161 , 1068
273 , 2.34555 ,  149672 , 2051
274 , 0.615093 ,  151396 , 944
275 , 36.213 ,  4.98654e+06 , 663
276 , 69.1677 ,  9.38448e+06 , 773
277 , 2.35368 ,  149706 , 2056
278 , 57.4722 ,  7.76767e+06 , 999
279 , 2.19926 ,  150539 , 1954
280 , 36.2179 ,  4.98827e+06 , 658
281 , 2.3922 ,  149592 , 2081
282 , 4.60402 ,  540767 , 1634
283 , 2.41013 ,  147772 , 2101
284 , 47.6875 ,  5.82283e+06 , 3991
285 , 2.3611 ,  150702 , 2056
286 , 0.553907 ,  156920 , 879
287 , 2.45527 ,  151292 , 2113
288 , 13.122 ,  1.00301e+06 , 4855
289 , 17.3426 ,  2.34272e+06 , 1194
290 , 7.77282 ,  1.17083e+06 , 664
291 , 2.29704 ,  151614 , 2011
292 , 6.29821 ,  972360 , 667
293 , 2.35182 ,  152414 , 2042
294 , 2.38724 ,  155899 , 2048
295 , 2.28117 ,  342590 , 1097
296 , 4.00542 ,  355245 , 2132
297 , 2.43226 ,  151164 , 2099
298 , 2.38424 ,  153595 , 2057
299 , 2.41789 ,  149869 , 2096
300 , 9.23919 ,  1.36671e+06 , 668
301 , 2.24648 ,  151380 , 1980
302 , 2.3382 ,  149531 , 2047
303 , 2.40197 ,  360698 , 1088
304 , 2.30125 ,  147954 , 2031
305 , 2.33226 ,  151481 , 2034
306 , 81.1079 ,  1.10111e+07 , 656
307 , 2.52543 ,  149930 , 2164
308 , 2.46613 ,  150215 , 2125
309 , 2.37549 ,  149252 , 2072
310 , 42.2452 ,  5.7766e+06 , 754
311 , 44.3416 ,  5.99615e+06 , 1046
312 , 2.32761 ,  147688 , 2049
313 , 3.90953 ,  353578 , 2079
314 , 10.7423 ,  1.56942e+06 , 663
315 , 150.004 ,  2.00333e+07 , 1701
316 , 2.42684 ,  149591 , 2103
317 , 2.32955 ,  354997 , 1069
318 , 139.534 ,  1.88445e+07 , 680
319 , 2.2642 ,  151435 , 1991
320 , 2.2816 ,  149755 , 2010
321 , 2.46395 ,  151824 , 2116
322 , 2.29861 ,  151825 , 2011
323 , 2.33016 ,  148030 , 2049
324 , 15.117 ,  1.40081e+06 , 4239
325 , 20.0116 ,  2.39382e+06 , 2647
326 , 2.34034 ,  150030 , 2046
327 , 2.29884 ,  155025 , 1996
328 , 2.48356 ,  149806 , 2138
329 , 0.326544 ,  171207 , 667
330 , 2.50276 ,  150058 , 2149
331 , 2.42564 ,  152176 , 2090
332 , 2.03087 ,  360984 , 851
333 , 2.4326 ,  152265 , 2094
334 , 2.52406 ,  154183 , 2143
335 , 1.76907 ,  368539 , 649
336 , 2.35598 ,  151494 , 2049
337 , 30.457 ,  3.9927e+06 , 1712
338 , 2.44551 ,  147660 , 2124
339 , 0.955331 ,  137251 , 1227
340 , 46.0406 ,  5.62429e+06 , 3885
341 , 2.35205 ,  152234 , 2043
342 , 2.35226 ,  152473 , 2042
343 , 2.29477 ,  149620 , 2019
344 , 6.23627 ,  965529 , 660
345 , 2.43225 ,  150951 , 2100
346 , 2.40835 ,  149012 , 2094
347 , 2.33627 ,  149061 , 2048
348 , 49.2316 ,  6.21042e+06 , 3137
349 , 2.4686 ,  154137 , 2108
350 , 2.35718 ,  149542 , 2059
351 , 2.35604 ,  153403 , 2040
352 , 139.45 ,  1.88353e+07 , 670
353 , 0.948713 ,  135941 , 1229
354 , 4.77654 ,  767792 , 669
355 , 0.910582 ,  136530 , 1202
356 , 6.37641 ,  970597 , 725
357 , 2.3896 ,  150088 , 2077
358 , 2.37486 ,  148533 , 2075
359 , 27.3176 ,  3.7737e+06 , 755
360 , 3.89711 ,  352335 , 2077
361 , 24.2399 ,  3.38025e+06 , 663
362 , 2.40481 ,  152340 , 2076
363 , 2.35846 ,  149713 , 2059
364 , 28.3224 ,  3.76738e+06 , 1423
365 , 12.0188 ,  1.57799e+06 , 1433
366 , 3.97121 ,  351078 , 2130
367 , 121.957 ,  1.64174e+07 , 1006
368 , 2.46424 ,  147425 , 2137
369 , 117.384 ,  1.5825e+07 , 906
370 , 2.50064 ,  150619 , 2145
371 , 2.4903 ,  149020 , 2146
372 , 10.7631 ,  1.57179e+06 , 665
373 , 0.463579 ,  158112 , 816
374 , 2.41872 ,  149347 , 2099
375 , 2.42147 ,  148660 , 2104
376 , 0.60766 ,  149553 , 948
377 , 2.38512 ,  150332 , 2073
378 , 72.1731 ,  9.79571e+06 , 735
379 , 2.34014 ,  153594 , 2029
380 , 2.29766 ,  151065 , 2014
381 , 2.41133 ,  150257 , 2090
382 , 3.8409 ,  351343 , 2046
383 , 12.4905 ,  1.75685e+06 , 886
384 , 122.876 ,  1.66125e+07 , 666
