HV : 75.907
=============================================
indexNashBest :90
=============================================
 Nash[indexNashBest] : 0.000384417
=============================================
 NASHEJ[k] , Interf cost , Sep cost 

0 , 0.466208 ,  14956.7 , 0
1 , 0.0936786 ,  11156.5 , 12
2 , 0.166198 ,  11896.3 , 52
3 , 0.154193 ,  11773.8 , 1
4 , 0.123185 ,  11457.5 , 70
5 , 0.162463 ,  11858.2 , 0
6 , 0.0830248 ,  11047.9 , 52
7 , 0.196512 ,  12205.5 , 1
8 , 0.104819 ,  11270.2 , 54
9 , 0.115904 ,  11383.3 , 49
10 , 0.161703 ,  11850.5 , 1
11 , 3.11822 ,  42009.6 , 0
12 , 0.220797 ,  12453.3 , 0
13 , 0.123006 ,  11455.7 , 60
14 , 3.87125 ,  49691.3 , 0
15 , 0.114243 ,  11366.3 , 65
16 , 0.0296464 ,  10503.3 , 17
17 , 4.16554 ,  52693.3 , 0
18 , 0.0944637 ,  11164.5 , 10
19 , 0.117987 ,  11404.5 , 55
20 , 0.077378 ,  10990.3 , 47
21 , 0.0581867 ,  10794.5 , 6
22 , 0.119693 ,  11421.9 , 3
23 , 0.0485973 ,  10696.7 , 56
24 , 0.104756 ,  11269.5 , 45
25 , 0.15842 ,  11817 , 0
26 , 0.169618 ,  11931.2 , 0
27 , 0.166714 ,  11901.6 , 9
28 , 4.38169 ,  54898.2 , 0
29 , 0.118785 ,  11412.6 , 0
30 , 0.0459383 ,  10669.5 , 15
31 , 0.13657 ,  11594.1 , 62
32 , 0.133656 ,  11564.3 , 8
33 , 0.0843357 ,  11061.2 , 12
34 , 4.15259 ,  52561.2 , 0
35 , 0.147685 ,  11707.5 , 68
36 , 0.0939518 ,  11159.3 , 52
37 , 0.243025 ,  12680 , 1
38 , 0.0824467 ,  11042 , 7
39 , 0.167545 ,  11910 , 0
40 , 0.043103 ,  10640.6 , 52
41 , 0.0937904 ,  11157.7 , 62
42 , 0.152689 ,  11758.5 , 0
43 , 0.0855114 ,  11073.2 , 60
44 , 0.1097 ,  11320 , 10
45 , 0.0526379 ,  10737.9 , 59
46 , 0.0389389 ,  10598.1 , 56
47 , 0.103413 ,  11255.8 , 15
48 , 0.0788618 ,  11005.4 , 63
49 , 0.0990141 ,  11211 , 8
50 , 0.0965398 ,  11185.7 , 52
51 , 0.109575 ,  11318.7 , 55
52 , 0.114704 ,  11371 , 0
53 , 0.233126 ,  12579 , 1
54 , 0.0552327 ,  10764.4 , 69
55 , 0.16155 ,  11848.9 , 1
56 , 0.250943 ,  12760.8 , 0
57 , 0.0959028 ,  11179.2 , 10
58 , 0.112615 ,  11349.7 , 11
59 , 0.117776 ,  11402.4 , 63
60 , 0.122371 ,  11449.2 , 5
61 , 0.0987137 ,  11207.9 , 15
62 , 0.129453 ,  11521.5 , 58
63 , 0.150584 ,  11737 , 1
64 , 0.266984 ,  12924.4 , 1
65 , 0.203256 ,  12274.3 , 1
66 , 0.153484 ,  11766.6 , 0
67 , 0.0596087 ,  10809 , 55
68 , 0.0485697 ,  10696.4 , 61
69 , 3.09736 ,  41796.8 , 0
70 , 0.212007 ,  12363.6 , 1
71 , 0.125067 ,  11476.7 , 51
72 , 4.09561 ,  51979.9 , 1
73 , 0.062487 ,  10838.4 , 61
74 , 3.62979 ,  47228.1 , 6
75 , 0.0382501 ,  10591.1 , 15
76 , 0.073914 ,  10954.9 , 54
77 , 0.0505063 ,  10716.1 , 5
78 , 0.123839 ,  11464.2 , 61
79 , 0.132588 ,  11553.4 , 1
80 , 0.381142 ,  14088.9 , 8
81 , 4.38357 ,  54917.4 , 0
82 , 0.183245 ,  12070.2 , 0
83 , 2.65801 ,  37315.1 , 8
84 , 0.0728792 ,  10944.4 , 55
85 , 0.067582 ,  10890.3 , 10
86 , 0.0696351 ,  10911.3 , 60
87 , 4.48764 ,  55979 , 0
88 , 0.2135 ,  12378.8 , 1
89 , 0.114697 ,  11370.9 , 50
90 , 0.000384417 ,  10204.8 , 45
91 , 0.118493 ,  11409.7 , 57
92 , 0.0511537 ,  10722.7 , 53
93 , 4.14474 ,  52481.1 , 0
94 , 4.3756 ,  54836.1 , 0
95 , 0.178758 ,  12024.4 , 1
96 , 0.0527091 ,  10738.6 , 52
97 , 0.122473 ,  11450.3 , 64
98 , 0.0377106 ,  10585.6 , 51
99 , 0.136979 ,  11598.2 , 0
