HV : 63.6392
=============================================
indexNashBest :3
=============================================
 Nash[indexNashBest] : 0
=============================================
 NASHEJ[k] , Interf cost , Sep cost 

0 , 0.0541725 ,  9293.74 , 69
1 , 0.0696277 ,  9430 , 15
2 , 0.0256623 ,  9042.39 , 72
3 , 0 ,  8816.15 , 73
4 , 0.0911837 ,  9620.04 , 12
5 , 0.135767 ,  10013.1 , 4
6 , 0.133941 ,  9996.99 , 0
7 , 0.0566772 ,  9315.82 , 17
8 , 0.0506644 ,  9262.81 , 64
9 , 4.99786 ,  52878 , 0
