HV : 104.351
=============================================
indexNashBest :2625
=============================================
 Nash[indexNashBest] : 0.383013
=============================================
 NASHEJ[k] , Interf cost , Sep cost 

0 , 2.42346 ,  158409 , 2023
1 , 2.33626 ,  157580 , 1972
2 , 2.53949 ,  159072 , 2093
3 , 2.30604 ,  157566 , 1953
4 , 1.0312 ,  134177 , 1262
5 , 2.35685 ,  158609 , 1980
6 , 2.48375 ,  155532 , 2075
7 , 89.133 ,  1.14089e+07 , 2178
8 , 2.60213 ,  161037 , 2123
9 , 1.97971 ,  379670 , 670
10 , 2.26748 ,  157911 , 1927
11 , 215.741 ,  2.81953e+07 , 662
12 , 2.07413 ,  159146 , 1799
13 , 9.75035 ,  1.17342e+06 , 1724
14 , 2.25012 ,  157507 , 1918
15 , 2.31711 ,  161893 , 1939
16 , 2.36616 ,  156727 , 1995
17 , 19.2529 ,  2.55462e+06 , 1022
18 , 2.47417 ,  160059 , 2047
19 , 2.16226 ,  155354 , 1873
20 , 18.8434 ,  2.5795e+06 , 643
21 , 21.9469 ,  2.98269e+06 , 646
22 , 2.438 ,  158858 , 2030
23 , 2.52405 ,  160775 , 2075
24 , 2.31216 ,  157331 , 1958
25 , 2.42446 ,  157921 , 2026
26 , 2.3515 ,  157707 , 1981
27 , 2.33383 ,  159945 , 1959
28 , 2.33062 ,  154372 , 1984
29 , 13.2096 ,  1.77386e+06 , 995
30 , 2.26941 ,  160842 , 1914
31 , 0.651918 ,  162154 , 887
32 , 2.30321 ,  156785 , 1955
33 , 2.13807 ,  157568 , 1847
34 , 2.44765 ,  159495 , 2033
35 , 8.38544 ,  813535 , 2608
36 , 80.8301 ,  1.05582e+07 , 1064
37 , 302.321 ,  3.94081e+07 , 918
38 , 2.49508 ,  157830 , 2071
39 , 402.104 ,  5.24431e+07 , 668
40 , 2.24922 ,  155122 , 1929
41 , 19.4457 ,  2.54156e+06 , 1207
42 , 14.3549 ,  1.96844e+06 , 774
43 , 20.4807 ,  2.78759e+06 , 667
44 , 2.65242 ,  162425 , 2148
45 , 0.623302 ,  158636 , 886
46 , 2.13456 ,  156906 , 1848
47 , 2.41219 ,  155293 , 2031
48 , 225.025 ,  2.94056e+07 , 651
49 , 226.457 ,  2.95888e+07 , 666
50 , 2.37879 ,  158578 , 1994
51 , 2.57467 ,  161794 , 2102
52 , 2.55117 ,  160593 , 2093
53 , 2.4329 ,  156545 , 2038
54 , 2.44822 ,  159982 , 2031
55 , 374.416 ,  4.88415e+07 , 663
56 , 2.30204 ,  159726 , 1940
57 , 2.3307 ,  153144 , 1990
58 , 335.76 ,  4.38143e+07 , 650
59 , 12.1294 ,  1.57659e+06 , 1270
60 , 9.68205 ,  1.19753e+06 , 1564
61 , 2.38509 ,  346222 , 1088
62 , 6.85017 ,  225892 , 4489
63 , 2.30728 ,  156284 , 1960
64 , 24.2326 ,  2.82026e+06 , 2876
65 , 15.7849 ,  2.17824e+06 , 659
66 , 2.34723 ,  157151 , 1981
67 , 2.51496 ,  158768 , 2079
68 , 2.31511 ,  159983 , 1947
69 , 399.042 ,  5.20432e+07 , 675
70 , 2.46014 ,  155553 , 2060
71 , 2.30566 ,  155455 , 1963
72 , 2.21113 ,  162538 , 1869
73 , 394.368 ,  5.1438e+07 , 661
74 , 2.41904 ,  157835 , 2023
75 , 23.6082 ,  3.19535e+06 , 663
76 , 2.41519 ,  156509 , 2027
77 , 2.39845 ,  159692 , 2001
78 , 2.58027 ,  159430 , 2117
79 , 36.1436 ,  4.41587e+06 , 2654
80 , 2.35433 ,  158900 , 1977
81 , 7.91866 ,  969729 , 1556
82 , 0.425416 ,  178460 , 665
83 , 2.30628 ,  156978 , 1956
84 , 25.0259 ,  3.38188e+06 , 653
85 , 0.41498 ,  176071 , 670
86 , 2.37822 ,  158296 , 1995
87 , 232.725 ,  3.04094e+07 , 642
88 , 140.456 ,  1.83992e+07 , 663
89 , 9.96363 ,  1.35212e+06 , 992
90 , 246.71 ,  3.2221e+07 , 681
91 , 15.8036 ,  2.18066e+06 , 659
92 , 2.51221 ,  162122 , 2061
93 , 2.44545 ,  157971 , 2039
94 , 14.2591 ,  1.9795e+06 , 660
95 , 0.421693 ,  177357 , 668
96 , 2.50719 ,  158375 , 2076
97 , 305.804 ,  3.98296e+07 , 1072
98 , 2.39639 ,  161280 , 1992
99 , 1.01228 ,  136871 , 1237
100 , 2.45545 ,  162366 , 2024
101 , 6.57599 ,  977725 , 670
102 , 2.53059 ,  154821 , 2108
103 , 54.5726 ,  6.82493e+06 , 2600
104 , 70.9745 ,  9.21521e+06 , 1358
105 , 2.50349 ,  156863 , 2081
106 , 2.31731 ,  154908 , 1973
107 , 2.42732 ,  160561 , 2015
108 , 2.31161 ,  158703 , 1951
109 , 2.40748 ,  158186 , 2014
110 , 0.966805 ,  135284 , 1216
111 , 2.16873 ,  155784 , 1875
112 , 114.601 ,  1.49692e+07 , 982
113 , 188.002 ,  2.45876e+07 , 654
114 , 2.43802 ,  158861 , 2030
115 , 148.436 ,  1.92085e+07 , 1774
116 , 17.3164 ,  2.3775e+06 , 659
117 , 157.391 ,  2.0589e+07 , 730
118 , 2.3428 ,  152863 , 1999
119 , 2.50469 ,  160730 , 2063
120 , 2.28945 ,  156644 , 1947
121 , 2.39356 ,  151838 , 2036
