HV : 102.346
=============================================
indexNashBest :918
=============================================
 Nash[indexNashBest] : 0.382124
=============================================
 NASHEJ[k] , Interf cost , Sep cost 

0 , 2.38636 ,  158409 , 2023
1 , 2.29986 ,  157580 , 1972
2 , 2.50147 ,  159072 , 2093
3 , 2.26988 ,  157566 , 1953
4 , 1.00541 ,  134177 , 1262
5 , 2.32027 ,  158609 , 1980
6 , 2.44623 ,  155532 , 2075
7 , 88.2496 ,  1.14089e+07 , 2178
8 , 2.56359 ,  161037 , 2123
9 , 1.94287 ,  379670 , 670
10 , 2.23162 ,  157911 , 1927
11 , 213.616 ,  2.81953e+07 , 662
12 , 2.03977 ,  159146 , 1799
13 , 9.6408 ,  1.17342e+06 , 1724
14 , 2.2144 ,  157507 , 1918
15 , 2.2808 ,  161893 , 1939
16 , 2.32954 ,  156727 , 1995
17 , 19.0484 ,  2.55462e+06 , 1022
18 , 2.43665 ,  160059 , 2047
19 , 2.12726 ,  155354 , 1873
20 , 18.6418 ,  2.5795e+06 , 643
21 , 21.715 ,  2.98269e+06 , 646
22 , 2.40079 ,  158858 , 2030
23 , 2.48613 ,  160775 , 2075
24 , 2.27595 ,  157331 , 1958
25 , 2.38737 ,  157921 , 2026
26 , 2.31498 ,  157707 , 1981
27 , 2.29742 ,  159945 , 1959
28 , 2.29431 ,  154372 , 1984
29 , 13.0641 ,  1.77386e+06 , 995
30 , 2.23349 ,  160842 , 1914
31 , 0.628696 ,  162154 , 887
32 , 2.26709 ,  156785 , 1955
33 , 2.10323 ,  157568 , 1847
34 , 2.41035 ,  159495 , 2033
35 , 8.29189 ,  813535 , 2608
36 , 80.0244 ,  1.05582e+07 , 1064
37 , 299.351 ,  3.94081e+07 , 918
38 , 2.45743 ,  157830 , 2071
39 , 398.159 ,  5.24431e+07 , 668
40 , 2.21355 ,  155122 , 1929
41 , 19.2399 ,  2.54156e+06 , 1207
42 , 14.1975 ,  1.96844e+06 , 774
43 , 20.2632 ,  2.78759e+06 , 667
44 , 2.61346 ,  162425 , 2148
45 , 0.600356 ,  158636 , 886
46 , 2.09976 ,  156906 , 1848
47 , 2.37523 ,  155293 , 2031
48 , 222.81 ,  2.94056e+07 , 651
49 , 224.228 ,  2.95888e+07 , 666
50 , 2.34205 ,  158578 , 1994
51 , 2.53634 ,  161794 , 2102
52 , 2.51304 ,  160593 , 2093
53 , 2.39576 ,  156545 , 2038
54 , 2.41091 ,  159982 , 2031
55 , 370.742 ,  4.88415e+07 , 663
56 , 2.26588 ,  159726 , 1940
57 , 2.29441 ,  153144 , 1990
