HV : 89.1719
=============================================
indexNashBest :16
=============================================
 Nash[indexNashBest] : 0
=============================================
 NASHEJ[k] , Interf cost , Sep cost 

0 , 0.423992 ,  14956.7 , 0
1 , 0.0621885 ,  11156.5 , 12
2 , 0.13262 ,  11896.3 , 52
3 , 0.12096 ,  11773.8 , 1
4 , 0.090845 ,  11457.5 , 70
5 , 0.128993 ,  11858.2 , 0
6 , 0.0518416 ,  11047.9 , 52
7 , 0.162061 ,  12205.5 , 1
8 , 0.0730087 ,  11270.2 , 54
9 , 0.0837739 ,  11383.3 , 49
10 , 0.128255 ,  11850.5 , 1
11 , 2.99964 ,  42009.6 , 0
12 , 0.185647 ,  12453.3 , 0
13 , 0.0906715 ,  11455.7 , 60
14 , 3.731 ,  49691.3 , 0
15 , 0.0821612 ,  11366.3 , 65
16 , 0 ,  10503.3 , 17
17 , 4.01681 ,  52693.3 , 0
18 , 0.062951 ,  11164.5 , 10
19 , 0.0857971 ,  11404.5 , 55
20 , 0.0463573 ,  10990.3 , 47
21 , 0.0277186 ,  10794.5 , 6
22 , 0.0874541 ,  11421.9 , 3
23 , 0.0184053 ,  10696.7 , 56
24 , 0.0729469 ,  11269.5 , 45
25 , 0.125066 ,  11817 , 0
26 , 0.135941 ,  11931.2 , 0
27 , 0.133121 ,  11901.6 , 9
28 , 4.22674 ,  54898.2 , 0
29 , 0.0865721 ,  11412.6 , 0
30 , 0.0158228 ,  10669.5 , 15
31 , 0.103845 ,  11594.1 , 62
32 , 0.101015 ,  11564.3 , 8
33 , 0.0531147 ,  11061.2 , 12
34 , 4.00423 ,  52561.2 , 0
35 , 0.11464 ,  11707.5 , 68
36 , 0.0624539 ,  11159.3 , 52
37 , 0.207234 ,  12680 , 1
38 , 0.0512801 ,  11042 , 7
39 , 0.133928 ,  11910 , 0
